,UTC,Latitude,Longitude,platform,OL_31.5,OL_63,OL_125,OL_250,OL_500,OL_1000,OL_2000,OL_4000,OL_8000,OL_16000
2173,10/5/2022 12:00,-74.82,38.71,NEFSC_DE_202207_DB01,91.70752589,91.25235931,91.98339926,96.21909002,100.1268138,97.16574749,95.9617817,94.59349099,94.67126502,92.19300709
2174,10/5/2022 13:00,-74.82,38.71,NEFSC_DE_202207_DB01,97.09550176,95.72992964,94.72308045,95.07140593,98.17273784,96.77426685,95.51757924,94.45000008,94.51631396,91.83561347
2175,10/5/2022 14:00,-74.82,38.71,NEFSC_DE_202207_DB01,96.54926761,95.17211182,93.88406178,94.06694334,96.95307586,96.28614037,95.33470841,94.13006483,94.13795273,91.66339391
2176,10/5/2022 15:00,-74.82,38.71,NEFSC_DE_202207_DB01,100.7733099,98.26392246,95.32102516,95.11026082,97.66372733,97.58035302,96.74307823,95.48368203,95.16631461,92.16012487
2177,10/5/2022 16:00,-74.82,38.71,NEFSC_DE_202207_DB01,99.12982062,97.19466475,96.15827053,97.23874641,99.24901709,99.22758221,98.49564863,97.07081594,96.45066627,91.96484919
2178,10/5/2022 17:00,-74.82,38.71,NEFSC_DE_202207_DB01,98.133658,97.27552976,96.25827664,97.71403342,100.5717262,99.94951438,99.08690268,97.57339893,96.76475411,91.94008862
2179,10/5/2022 18:00,-74.82,38.71,NEFSC_DE_202207_DB01,97.70599433,98.42176351,97.53551637,97.31538675,99.40306464,99.32629045,98.40563883,96.82619769,96.17830456,91.79817923
2180,10/5/2022 19:00,-74.82,38.71,NEFSC_DE_202207_DB01,97.40146465,96.04531295,94.38727434,95.44064814,98.01955692,98.48631073,97.65016461,96.0650922,95.65538241,92.05933972
2181,10/5/2022 20:00,-74.82,38.71,NEFSC_DE_202207_DB01,99.77797697,97.70894662,95.34930038,95.91528161,98.28334672,99.17742897,98.17540272,96.36734141,95.79959472,91.32912825
2182,10/5/2022 21:00,-74.82,38.71,NEFSC_DE_202207_DB01,98.43891082,96.37029588,98.70355143,99.47527601,101.3981617,105.6363907,102.6895619,96.18280285,95.18811744,91.07440755
2183,10/5/2022 22:00,-74.82,38.71,NEFSC_DE_202207_DB01,99.34614351,97.38955204,99.21072119,99.20196535,103.0143352,118.0805481,117.7318079,101.1717039,96.11749134,91.07871024
2184,10/5/2022 23:00,-74.82,38.71,NEFSC_DE_202207_DB01,94.44283351,93.43546168,97.26148522,99.02092358,101.7245865,102.2929322,99.43083732,94.67785247,93.78022085,90.37777645
2185,10/6/2022 0:00,-74.82,38.71,NEFSC_DE_202207_DB01,95.41316569,93.16668258,95.99466639,98.49878283,102.0554905,98.74225684,95.07717394,94.25835188,93.63369951,90.50963941
2186,10/6/2022 1:00,-74.82,38.71,NEFSC_DE_202207_DB01,91.63995592,91.1703193,89.17546562,92.26204722,96.64404342,94.61658847,92.36797466,91.73762597,92.19544725,90.50132126
2187,10/6/2022 2:00,-74.82,38.71,NEFSC_DE_202207_DB01,94.32631162,92.45868368,89.72950433,91.76809009,95.78750252,94.46140862,92.59073566,91.56946751,91.88958265,89.8283136
2188,10/6/2022 3:00,-74.82,38.71,NEFSC_DE_202207_DB01,95.80828171,93.31594656,91.10291556,92.55601526,96.07473201,94.43222121,92.54657851,91.52139039,91.74921982,89.61413211
2189,10/6/2022 4:00,-74.82,38.71,NEFSC_DE_202207_DB01,99.17067128,96.76632521,97.35277077,94.3538562,96.86566029,95.17367668,92.48205246,91.22186848,90.76539015,88.78531739
2190,10/6/2022 5:00,-74.82,38.71,NEFSC_DE_202207_DB01,97.13810847,99.99482193,97.02937927,95.59210487,97.42117198,98.16461596,95.10239579,93.63772484,91.97024535,88.97170636
2191,10/6/2022 6:00,-74.82,38.71,NEFSC_DE_202207_DB01,96.98310627,93.90589479,94.42521181,95.19197305,97.41287873,98.6171521,95.29590906,92.36583314,91.72543311,89.15134129
2192,10/6/2022 7:00,-74.82,38.71,NEFSC_DE_202207_DB01,93.50102362,92.3259946,91.54730644,93.73108636,96.8989787,99.8402067,97.57575145,90.55086295,90.39174451,88.23300776
2193,10/6/2022 8:00,-74.82,38.71,NEFSC_DE_202207_DB01,96.12911328,99.57883466,101.4247368,101.0178854,100.3007674,104.7519448,102.186062,95.89934525,93.59749707,89.21141413
2194,10/6/2022 9:00,-74.82,38.71,NEFSC_DE_202207_DB01,97.49353742,110.2576273,103.1396832,93.79537056,97.60872335,108.3252068,105.6936892,95.25353389,92.96855988,88.77216889
2195,10/6/2022 10:00,-74.82,38.71,NEFSC_DE_202207_DB01,97.68565589,96.8793943,95.5483219,97.86152111,101.2620373,105.643726,103.8774677,95.69051575,93.44908055,88.24128347
2196,10/6/2022 11:00,-74.82,38.71,NEFSC_DE_202207_DB01,95.59391648,93.75489163,92.20726618,94.43948977,97.87555431,94.49694072,92.21761326,92.09149174,91.02955421,87.00656301
2197,10/6/2022 12:00,-74.82,38.71,NEFSC_DE_202207_DB01,93.83441982,92.49275343,91.32465112,93.35644401,96.20636309,93.2545627,90.72588407,91.17521393,90.18642607,86.45323013
2198,10/6/2022 13:00,-74.82,38.71,NEFSC_DE_202207_DB01,92.06881208,90.67291991,89.69697948,92.12937652,95.43478744,91.8753788,89.80015694,90.90278104,88.79919815,85.38025304
2199,10/6/2022 14:00,-74.82,38.71,NEFSC_DE_202207_DB01,93.40896225,91.46676263,90.84657097,92.36474956,95.54115948,93.63611193,91.0989336,90.14837097,89.73716754,86.21079496
2200,10/6/2022 15:00,-74.82,38.71,NEFSC_DE_202207_DB01,95.00505899,92.71159328,92.65486829,93.68286133,96.43005622,93.81277292,90.85923722,88.42513263,87.4904047,85.19390269
2201,10/6/2022 16:00,-74.82,38.71,NEFSC_DE_202207_DB01,97.87118468,97.43781825,98.06217997,104.9688853,103.3295004,100.6654192,96.22200924,94.72690334,93.95807531,86.89364697
2202,10/6/2022 17:00,-74.82,38.71,NEFSC_DE_202207_DB01,96.6935843,95.96303504,97.08684526,97.06646422,98.10110542,97.14579687,96.97493761,98.81958179,98.56860315,90.51450159
2203,10/6/2022 18:00,-74.82,38.71,NEFSC_DE_202207_DB01,94.90837255,91.97663557,98.29616951,101.0424747,103.8901929,102.2546705,100.1613803,100.0032365,97.78851982,90.03319206
2204,10/6/2022 19:00,-74.82,38.71,NEFSC_DE_202207_DB01,92.07896398,91.30916994,94.6475006,97.86144685,100.3051284,98.45483613,96.35629477,96.60706058,93.86790397,85.81359195
2205,10/6/2022 20:00,-74.82,38.71,NEFSC_DE_202207_DB01,93.12233458,97.03065579,106.4573872,101.4227194,100.7992451,101.527185,99.3004595,97.25188528,93.37981601,84.59681833
2206,10/6/2022 21:00,-74.82,38.71,NEFSC_DE_202207_DB01,94.94066226,101.0267528,94.44131324,93.79853729,96.92823245,98.10775251,95.50235684,90.76332183,87.58681513,82.33408458
2207,10/6/2022 22:00,-74.82,38.71,NEFSC_DE_202207_DB01,95.43219903,97.73355405,97.95884771,99.08266027,103.0320846,111.7162917,110.5930593,99.93780644,94.97555138,85.82053032
2208,10/6/2022 23:00,-74.82,38.71,NEFSC_DE_202207_DB01,94.34703267,93.75193835,93.6218206,96.73403604,102.2349425,104.963835,102.9324023,96.77247988,92.50832928,84.85544405
2209,10/7/2022 0:00,-74.82,38.71,NEFSC_DE_202207_DB01,90.13435515,89.35292018,91.90237566,95.7148306,100.9999748,98.11693576,94.13611076,92.11011106,90.46593847,86.02016028
2210,10/7/2022 1:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.14430839,86.4008376,88.58518454,94.41034848,99.40495948,95.66253497,91.90398415,89.54650981,89.29911806,86.06508159
2211,10/7/2022 2:00,-74.82,38.71,NEFSC_DE_202207_DB01,89.11881111,91.12532071,95.46342935,96.76182553,99.58948674,98.72865359,95.9412087,93.43349858,90.63210536,87.62598224
2212,10/7/2022 3:00,-74.82,38.71,NEFSC_DE_202207_DB01,92.99518081,91.0205473,90.7073308,93.22925889,96.51666323,94.58277624,91.19654316,89.33132666,89.29093978,86.4937001
2213,10/7/2022 4:00,-74.82,38.71,NEFSC_DE_202207_DB01,94.39954007,92.58852463,89.73992528,91.43034403,95.31195938,92.59192606,90.04775474,88.35767609,88.49923965,86.86778331
2214,10/7/2022 5:00,-74.82,38.71,NEFSC_DE_202207_DB01,94.40901667,94.27734871,92.89549127,93.44939303,97.32867289,95.78333908,94.28760175,91.16856381,89.46349351,85.44502784
2215,10/7/2022 6:00,-74.82,38.71,NEFSC_DE_202207_DB01,90.47801144,88.96497957,94.32120796,98.24769444,99.99940523,99.59902681,97.79435656,90.93499288,90.32011131,86.56919253
2216,10/7/2022 7:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.33070403,85.10426833,95.27041609,97.33471559,100.5768522,101.4294759,99.01376968,93.89010881,92.4073717,88.30238126
2217,10/7/2022 8:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.33293176,86.26173183,94.35931698,98.27104661,100.6340515,103.4713399,102.2019875,93.66970395,92.32365028,89.89285176
2218,10/7/2022 9:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.31000365,87.77595304,89.55502542,93.9728338,97.13251461,106.4739486,105.518993,94.24472069,92.5794527,89.56410307
2219,10/7/2022 10:00,-74.82,38.71,NEFSC_DE_202207_DB01,90.12221596,89.32225184,88.58410401,93.35373347,97.05702458,95.68029804,94.5151551,93.35381362,92.63204238,88.80211514
2220,10/7/2022 11:00,-74.82,38.71,NEFSC_DE_202207_DB01,94.62354099,92.59309735,92.32940358,94.34378718,95.99519064,96.08058658,95.99125281,98.36305623,95.757226,88.90952402
2221,10/7/2022 12:00,-74.82,38.71,NEFSC_DE_202207_DB01,92.92149046,96.90926328,101.763187,102.0512732,100.0903125,100.79224,102.3507276,103.5556509,101.3501303,93.51045079
2222,10/7/2022 13:00,-74.82,38.71,NEFSC_DE_202207_DB01,89.9351833,90.32479236,95.43377103,95.58211897,95.87952536,98.5747969,98.94097444,99.04076614,98.22266798,90.94734305
2223,10/7/2022 14:00,-74.82,38.71,NEFSC_DE_202207_DB01,89.56646731,88.88286132,92.3022021,94.36585291,95.01771965,96.66714822,97.74637938,97.15758987,94.10374072,85.93230908
2224,10/7/2022 15:00,-74.82,38.71,NEFSC_DE_202207_DB01,90.01679447,91.16288721,94.41575292,95.44975839,96.50989667,97.84766116,98.90235131,100.0908595,97.06706211,88.19623603
2225,10/7/2022 16:00,-74.82,38.71,NEFSC_DE_202207_DB01,90.84828681,90.60181249,92.55148671,95.76011559,95.20315558,97.99789106,99.7330452,100.5868958,98.00484444,90.02534597
2226,10/7/2022 17:00,-74.82,38.71,NEFSC_DE_202207_DB01,94.27686926,94.37980498,98.45983204,102.6674955,101.6453348,103.7640835,104.635534,104.5184222,103.1386164,97.1834164
2227,10/7/2022 18:00,-74.82,38.71,NEFSC_DE_202207_DB01,91.93817213,91.53452965,95.01533392,93.6726698,94.31054193,96.03719081,95.61118077,95.57353406,91.65683072,84.49796169
2228,10/7/2022 19:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.41918648,86.28223682,87.24715,91.5121112,92.12971195,94.87500347,95.64172713,95.96938564,93.00085576,84.31252084
2229,10/7/2022 20:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.60350456,86.26022201,89.86754601,91.97088571,95.89388839,96.77780769,94.94768913,94.91669396,90.19084815,82.06466548
2230,10/7/2022 21:00,-74.82,38.71,NEFSC_DE_202207_DB01,85.6255041,86.1498257,97.26686726,99.21114039,102.1228771,105.9551181,103.7443093,100.1806244,94.95155548,84.17727761
2231,10/7/2022 22:00,-74.82,38.71,NEFSC_DE_202207_DB01,90.07727166,88.78962278,91.27981776,94.88513671,99.25448849,103.0214254,100.4028992,96.30728268,90.49184177,84.04630014
2232,10/7/2022 23:00,-74.82,38.71,NEFSC_DE_202207_DB01,89.77731408,88.47847862,87.75261605,90.83654072,98.28321118,107.462229,106.6764544,94.40246409,89.32829137,85.47993916
2233,10/8/2022 0:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.76659106,86.16144742,85.61091763,90.37965329,95.94051894,93.95711266,91.81551608,88.69903578,88.08572768,85.17097229
2234,10/8/2022 1:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.51766056,83.51914571,84.53673602,89.54740156,94.51167456,92.23994219,89.96336453,87.17269411,86.99087485,84.78438166
2235,10/8/2022 2:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.77628847,82.89016411,91.77064332,91.56847111,95.27357502,93.80118855,90.80542637,87.04973942,85.53108676,84.07147126
2236,10/8/2022 3:00,-74.82,38.71,NEFSC_DE_202207_DB01,83.21295003,81.98466055,85.62931837,92.49721917,97.0348758,95.3253493,93.90395993,92.8418541,92.33622642,88.16428311
2237,10/8/2022 4:00,-74.82,38.71,NEFSC_DE_202207_DB01,83.42812015,84.67548737,90.12778987,94.61911262,97.73570068,98.55204138,97.46897427,95.44817409,93.77483645,89.14457256
2238,10/8/2022 5:00,-74.82,38.71,NEFSC_DE_202207_DB01,89.90621453,93.60242493,96.22539866,97.60311835,99.05025063,99.8860089,99.17118618,97.84502376,96.69892947,91.05499325
2239,10/8/2022 6:00,-74.82,38.71,NEFSC_DE_202207_DB01,92.37266618,95.09526233,98.22791152,100.2999291,101.851822,101.4817741,99.72858847,97.6125192,96.25045934,90.46647388
2240,10/8/2022 7:00,-74.82,38.71,NEFSC_DE_202207_DB01,91.01486722,93.70814439,94.18965216,95.85569201,98.35723267,99.8290991,99.35763455,96.87696179,95.80076346,90.32328258
2241,10/8/2022 8:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.06454147,90.68471701,92.77085581,94.90244446,97.46512093,101.7739692,101.4460898,96.89396967,95.80929832,90.45268865
2242,10/8/2022 9:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.16555007,90.18796728,93.85024141,96.05718117,98.19638926,105.4552631,105.1625809,97.06013445,95.7694633,90.48610243
2243,10/8/2022 10:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.86587273,90.20689171,92.93441305,95.09221099,97.21764707,98.63029507,98.25739328,96.77141564,95.85434157,90.58100944
2244,10/8/2022 11:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.24159209,90.75651381,93.09627011,94.9517212,97.04272308,98.3965487,97.90928126,96.51200142,95.41975898,90.09286466
2245,10/8/2022 12:00,-74.82,38.71,NEFSC_DE_202207_DB01,90.93259687,90.79320582,93.98666533,97.12883778,98.39528663,99.31065973,97.88231905,95.60771833,94.22894444,89.11158246
2246,10/8/2022 13:00,-74.82,38.71,NEFSC_DE_202207_DB01,85.85911433,89.91588401,94.257376,96.10009049,97.72724904,98.59824409,97.62759975,95.70077092,94.61688941,89.41775439
2247,10/8/2022 14:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.03656514,87.30456188,92.04067248,93.81467231,95.81832149,97.42758993,97.39421666,96.39521289,94.81536418,89.15230145
2248,10/8/2022 15:00,-74.82,38.71,NEFSC_DE_202207_DB01,83.11554324,86.34658173,89.12467006,92.26368688,95.14921215,96.34819067,95.9228527,94.66250815,93.91903689,88.95910848
2249,10/8/2022 16:00,-74.82,38.71,NEFSC_DE_202207_DB01,83.24166027,86.60968105,89.12196293,91.95043805,94.64830064,95.94323276,95.58537677,94.59684039,93.98041295,88.97470714
2250,10/8/2022 17:00,-74.82,38.71,NEFSC_DE_202207_DB01,89.00891124,90.7230388,95.32988851,96.13288345,97.22571925,98.00724512,97.28904214,95.61198363,94.31902213,89.10299019
2251,10/8/2022 18:00,-74.82,38.71,NEFSC_DE_202207_DB01,92.65794359,91.44019149,91.54602287,93.64912902,96.0557531,97.86035065,97.5330913,95.5379422,94.17669056,88.94391226
2252,10/8/2022 19:00,-74.82,38.71,NEFSC_DE_202207_DB01,94.60953915,100.579185,103.8317244,103.6195549,103.7816056,105.2190396,104.2857815,100.8153821,96.19969705,89.36683607
2253,10/8/2022 20:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.45694535,92.76550398,100.9510825,103.1578005,103.3919661,105.1458862,103.1918648,98.77279218,95.27166206,89.49833995
2254,10/8/2022 21:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.45473518,87.67290055,94.92737723,96.77662977,100.0187479,101.2026165,100.7985278,96.75731021,94.19395986,89.01938017
2255,10/8/2022 22:00,-74.82,38.71,NEFSC_DE_202207_DB01,83.70359322,85.82903413,91.41337759,94.67392209,97.72348099,100.0080167,99.47169869,95.40827879,93.72180453,88.86118803
2256,10/8/2022 23:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.92103388,85.91416197,89.18506199,92.3544363,97.46670117,110.0105216,109.6051711,95.75108233,93.34115507,88.62649455
2257,10/9/2022 0:00,-74.82,38.71,NEFSC_DE_202207_DB01,91.307938,89.15660503,93.39663191,95.63750246,97.08340356,98.5488397,97.76325541,95.3510508,94.0836925,89.26768336
2258,10/9/2022 1:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.13883059,87.66901714,90.70307916,92.71826376,95.8262782,96.31816513,95.36231413,94.01486644,93.51099187,89.0140146
2259,10/9/2022 2:00,-74.82,38.71,NEFSC_DE_202207_DB01,83.54073238,93.54880808,93.68397055,94.81400908,98.8853427,99.53639683,98.31909014,95.00550055,93.8012682,89.18686243
2260,10/9/2022 3:00,-74.82,38.71,NEFSC_DE_202207_DB01,82.82250644,85.79733828,88.1451726,90.97321429,94.02913696,94.83419029,94.3688028,93.43406596,93.07698454,88.91636908
2261,10/9/2022 4:00,-74.82,38.71,NEFSC_DE_202207_DB01,82.30695798,84.63615198,87.49814045,90.46541197,93.5811646,94.42896654,94.1285142,93.22892306,92.98990608,88.88434357
2262,10/9/2022 5:00,-74.82,38.71,NEFSC_DE_202207_DB01,82.32337839,85.20624345,88.6146247,90.9854317,94.5008619,95.90459903,95.24722746,93.22594987,92.63245017,88.49574991
2263,10/9/2022 6:00,-74.82,38.71,NEFSC_DE_202207_DB01,89.87351218,89.50151597,91.00770604,92.89549193,94.93937826,95.76952332,95.55845223,93.60184278,92.84676804,88.65414525
2264,10/9/2022 7:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.2130355,87.4881864,89.34808703,92.0562638,95.865142,97.21709884,96.85095851,94.59496189,92.81427292,88.4823182
2265,10/9/2022 8:00,-74.82,38.71,NEFSC_DE_202207_DB01,82.93658236,85.47730587,91.77701722,93.04306238,96.548266,100.5090299,100.1107964,95.15013643,93.44115974,88.84419558
2266,10/9/2022 9:00,-74.82,38.71,NEFSC_DE_202207_DB01,82.26306237,85.82073253,88.56414048,93.46841343,97.63663962,100.9247094,99.94587058,93.68396228,92.98839906,89.18187046
2267,10/9/2022 10:00,-74.82,38.71,NEFSC_DE_202207_DB01,82.0289862,85.54796889,88.57868105,93.10513865,96.39170988,96.30122838,96.05254075,94.54963006,93.23285204,88.9136612
2268,10/9/2022 11:00,-74.82,38.71,NEFSC_DE_202207_DB01,82.56549215,88.2262288,96.53306855,97.51667213,100.0297006,101.8074996,101.0728464,98.5979292,94.39980637,88.48505957
2269,10/9/2022 12:00,-74.82,38.71,NEFSC_DE_202207_DB01,90.93005025,91.82004045,101.1828115,102.0341772,103.6199617,104.938681,105.5127338,104.7754979,102.1737898,93.42287105
2270,10/9/2022 13:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.78758225,88.88679893,92.18911785,94.25611372,96.75361258,98.37842876,97.92424065,96.68490476,93.66221823,87.72439467
2271,10/9/2022 14:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.05255202,86.11800736,97.53507332,100.7577081,102.1481127,104.7026695,104.7440932,102.9805747,98.64428467,88.84165228
2272,10/9/2022 15:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.68356968,92.90778085,94.9157317,98.67160545,100.0328149,101.313954,100.1189384,98.02281489,93.75551034,87.0635428
2273,10/9/2022 16:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.30025112,91.09002599,95.88018246,95.66049661,97.60232828,98.31141424,98.53495036,96.38587847,92.54440316,85.69892586
2274,10/9/2022 17:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.40569702,91.07148242,99.73278039,95.80563844,96.64682459,98.60707401,100.3571219,100.7019649,97.03940558,87.92969757
2275,10/9/2022 18:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.55726291,85.50754147,92.65102204,93.64369269,94.1637787,95.26357592,95.02791353,94.41045769,92.00099321,86.62696887
2276,10/9/2022 19:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.32583261,83.70132477,85.64214954,89.55407779,92.86829429,94.02684573,94.44146397,93.44576606,91.87335609,86.97069563
2277,10/9/2022 20:00,-74.82,38.71,NEFSC_DE_202207_DB01,82.7855588,89.40987295,98.29161872,95.88084957,95.38132806,96.88260642,96.90170777,95.8578828,93.7849051,88.40399276
2278,10/9/2022 21:00,-74.82,38.71,NEFSC_DE_202207_DB01,83.13329692,82.7320387,85.59517952,88.78305571,91.82250869,93.42735616,93.49935287,92.27020226,90.9451142,86.48151661
2279,10/9/2022 22:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.02113148,83.81331184,87.60648404,91.6244563,95.75367675,96.84767978,95.35798714,92.94873944,92.51967372,88.28972807
2280,10/9/2022 23:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.80381625,84.89783235,87.48362619,91.68785029,97.03302557,108.3773353,107.7640098,94.94348461,93.04026654,88.59481978
2281,10/10/2022 0:00,-74.82,38.71,NEFSC_DE_202207_DB01,85.27434236,90.01230018,89.78671536,89.18898383,92.67185586,93.63844324,92.97041589,91.86730457,91.81910161,88.02848529
2282,10/10/2022 1:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.6541581,90.05745369,90.52187044,90.9140277,95.00062601,94.44296283,93.17725937,92.18947045,92.15815761,88.32098224
2283,10/10/2022 2:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.64361606,90.59357127,91.99292002,93.32575288,98.15319725,95.34478059,93.41684406,92.12266018,92.29645361,88.95727597
2284,10/10/2022 3:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.12918015,89.91155122,91.87118449,96.89059958,102.3274602,97.13593492,93.67280898,92.92637138,91.56897994,87.95713919
2285,10/10/2022 4:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.4893758,87.15018367,90.09434929,95.11561508,99.90198759,95.95148854,93.08357146,91.16565898,90.49907,87.41303344
2286,10/10/2022 5:00,-74.82,38.71,NEFSC_DE_202207_DB01,85.30134644,87.11223954,89.38069696,92.21092534,96.26110662,92.11573646,90.84120579,90.18531762,90.41429083,87.103308
2287,10/10/2022 6:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.96632047,89.62497504,90.56091597,92.60724487,95.99106445,93.6407395,92.91478508,92.20196436,92.09674066,88.62619531
2288,10/10/2022 7:00,-74.82,38.71,NEFSC_DE_202207_DB01,92.8421407,93.33202316,97.41838695,96.64969276,98.00860913,98.37157202,96.00564255,93.14133185,91.82993344,88.20242823
2289,10/10/2022 8:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.72780716,92.87227302,95.42619471,96.64355879,94.79376493,95.35880936,93.82566749,91.83532115,91.17375999,88.08580766
2290,10/10/2022 9:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.69538964,86.27468723,95.01235826,95.75924277,94.71034296,99.12282632,98.12254075,93.70361479,91.04337552,87.29332993
2291,10/10/2022 10:00,-74.82,38.71,NEFSC_DE_202207_DB01,85.96804921,86.6555197,91.80244391,93.62468027,95.63876458,97.3324417,96.78263457,94.58184233,92.35124512,88.12918465
2292,10/10/2022 11:00,-74.82,38.71,NEFSC_DE_202207_DB01,82.12847192,85.77829187,87.91969312,90.11522329,93.23070171,95.59762095,96.5665194,98.27622052,93.09543443,86.49032108
2293,10/10/2022 12:00,-74.82,38.71,NEFSC_DE_202207_DB01,83.49817136,84.56345587,89.28486963,91.67261101,95.58548776,95.68119126,95.49207743,95.46423084,90.72286519,85.546144
2294,10/10/2022 13:00,-74.82,38.71,NEFSC_DE_202207_DB01,90.06627004,92.63227139,99.69919737,102.8303102,104.1726786,106.4859162,107.4614261,106.9538981,100.5770772,89.67207987
2295,10/10/2022 14:00,-74.82,38.71,NEFSC_DE_202207_DB01,91.81049265,109.0571942,110.436944,109.9746061,110.5125709,109.8713974,109.2416957,107.2659717,101.9288526,91.78532372
2296,10/10/2022 15:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.17202498,91.02950451,96.19230969,99.68305371,99.93666021,100.8249517,102.9839907,104.4145964,100.8554151,91.1198185
2297,10/10/2022 16:00,-74.82,38.71,NEFSC_DE_202207_DB01,82.82811699,82.22066544,83.75010209,86.50840879,89.64079506,89.19420608,92.4875507,93.63679366,89.1104408,83.33899271
2298,10/10/2022 17:00,-74.82,38.71,NEFSC_DE_202207_DB01,83.48971902,88.05720471,97.33966511,101.4405702,98.22728654,100.2769224,103.2009761,104.6337106,101.7202023,95.18991642
2299,10/10/2022 18:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.85125362,87.1177687,86.67224799,88.64100282,90.753721,92.18798269,93.82806993,96.64094594,93.23521584,88.37666492
2300,10/10/2022 19:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.89181994,87.51885041,87.74698896,88.03020842,93.56102261,95.26209099,94.74478576,95.6105196,90.99228596,84.38949019
2301,10/10/2022 20:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.88037349,87.2881196,87.05895929,89.07371422,91.48748672,92.25096445,92.76427789,94.34319444,90.87331289,84.65889714
2302,10/10/2022 21:00,-74.82,38.71,NEFSC_DE_202207_DB01,82.31399473,82.56082697,90.25351644,93.96669149,93.98031564,94.46822834,94.16734738,91.81328599,90.46198466,86.35986971
2303,10/10/2022 22:00,-74.82,38.71,NEFSC_DE_202207_DB01,82.63905455,83.1679426,93.79809654,95.5523606,97.32757702,99.04652637,97.44264434,92.94534071,91.23667641,87.34768243
2304,10/10/2022 23:00,-74.82,38.71,NEFSC_DE_202207_DB01,83.03977456,89.49310478,94.48610784,93.19641679,97.25253799,105.6021084,104.514227,95.04162865,90.54846711,86.87572181
2305,10/11/2022 0:00,-74.82,38.71,NEFSC_DE_202207_DB01,90.67076914,88.7516215,92.47803316,100.6876208,97.42444014,99.58084844,98.47353129,94.42672765,90.76634336,86.58820873
2306,10/11/2022 1:00,-74.82,38.71,NEFSC_DE_202207_DB01,92.42678743,89.74539949,93.5196198,93.08917296,95.38111674,98.19228153,96.40610537,94.44434172,90.72747958,86.0423161
2307,10/11/2022 2:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.66231181,87.21714453,87.12199097,90.38261692,94.73017397,89.75693089,86.5595093,85.98033843,87.05546355,85.57479544
2308,10/11/2022 3:00,-74.82,38.71,NEFSC_DE_202207_DB01,83.76290265,85.16124723,87.69685649,90.93892042,94.52762057,92.4120087,92.48422018,91.45859117,88.43158246,85.90841157
2309,10/11/2022 4:00,-74.82,38.71,NEFSC_DE_202207_DB01,83.79944397,86.07794698,95.11357975,99.58134831,98.82381467,100.5439019,94.10156851,95.33324951,91.66669108,86.71206395
2310,10/11/2022 5:00,-74.82,38.71,NEFSC_DE_202207_DB01,82.29554167,82.83457265,87.61002535,91.2122586,96.52493319,100.763846,98.83066499,94.6383335,90.25230829,86.76334127
2311,10/11/2022 6:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.18836949,84.68052537,85.43813765,89.54907141,93.71869284,95.23836284,94.38698837,92.80300902,90.46743568,86.614647
2312,10/11/2022 7:00,-74.82,38.71,NEFSC_DE_202207_DB01,90.60016945,88.77733763,88.90909066,93.15228114,96.68552924,92.73084852,89.27335155,88.44330758,88.99229995,86.3046759
