"","UTC","Latitude","Longitude","platform","OL_31.5","OL_63","OL_125","OL_250","OL_500","OL_1000","OL_2000","OL_4000","OL_8000","OL_16000"
"1115",2023-08-01 10:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",85.1512152918733,91.123324406496,97.0445253660463,95.6964226474493,92.3325421825688,91.2182277801321,89.9240413475164,87.9494907161771,87.8515137262277,87.1519333756693
"1116",2023-08-01 11:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",82.3451952177925,87.2189156045151,96.5091509407142,96.3880809142038,91.7612647936984,92.5026644428951,94.292936363549,95.5297765706201,93.2718065432408,89.0505046081907
"1117",2023-08-01 12:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.6836742500233,81.694007425302,87.0860163259759,90.7422377214631,90.8366398138399,91.853074384617,92.6730896187693,92.2224043964326,90.7578750061743,88.2230912915625
"1118",2023-08-01 13:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",89.2271163107562,102.46813897522,106.416299418495,106.38619851653,103.528682237748,102.304081468835,101.533336977441,98.8561871946981,96.5269281030731,90.9210197310427
"1119",2023-08-01 14:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.7966538825067,81.5574060183858,86.9667048316136,88.7308850272517,89.3799716583443,91.0186159037568,91.4109900991805,90.5268444894233,89.7323823959579,87.6487508308505
"1120",2023-08-01 15:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",80.8460241687453,82.3790668685133,94.9896461449101,96.5516128347237,92.607034989329,93.6629713888927,93.6895150035146,93.0222012301177,90.2941129259065,87.1591041438736
"1121",2023-08-01 16:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",80.4620147709076,81.4368468446894,92.5737258965116,94.6884760223578,92.2423559227561,93.3580726240114,92.514304057885,90.7848169139822,89.6503744045736,87.3289462836765
"1122",2023-08-01 17:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",86.2983064893793,104.617058451937,106.564922490073,99.8884700823601,98.5576521553344,100.061515347113,100.324204846063,96.9893325486934,94.6517116665433,90.9300410855527
"1123",2023-08-01 18:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",80.4264797722029,85.9821923028375,93.9582452610042,94.9458401712182,91.8223126309305,93.2823858549208,90.683877026665,87.4754518840182,86.228312818492,84.6342878426688
"1124",2023-08-01 19:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",84.687565608111,93.932503612029,98.647637546875,95.9153941691351,92.9762965277272,92.8261042576361,89.057428535073,88.0842354330416,86.4907156832829,83.7530728735049
"1125",2023-08-01 20:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",86.4820299258836,90.1107954622996,95.2270578436419,93.8805922980625,91.2981971623451,92.0004394650163,89.2693793376244,88.1879435787876,86.5155446832275,83.5235312135737
"1126",2023-08-01 21:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",86.7641799267459,91.9783399867294,97.1360876574159,96.6563356810498,94.2895202969724,91.8838710520392,87.2200431861376,85.1203048561826,83.7914329018032,83.6725512973144
"1127",2023-08-01 22:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",86.3177896396994,93.0200405063737,99.8221504119087,98.3256319318609,94.7350545739964,91.860066165485,88.4864568965963,85.7792608808742,84.3433077545293,83.9542990218343
"1128",2023-08-01 23:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",85.6434066343766,92.5720392337617,100.25415970372,101.153062259625,101.432514363945,100.82078094262,96.6648617440639,92.5643638743144,89.1769792086553,85.233964596003
"1129",2023-08-02,-74.82,38.71,"NEFSC_DE_202306_DB01",79.171362719846,79.4301247241414,86.5167079052497,96.3577719597114,101.513256979312,102.027782181723,99.0014702794522,90.8749545968143,84.6680893024856,82.4951944114397
"1130",2023-08-02 01:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",83.6410693683177,92.309693324171,98.2287265277186,102.240610576116,107.693264122569,109.297602176729,104.514253697483,96.4434685309703,86.3488819220103,83.7452870882422
"1131",2023-08-02 02:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",80.1448847757936,85.7929922419688,89.8037489555247,96.5796249205061,102.430363329829,101.928904914131,97.020017982096,88.4996621910898,81.9185456612107,83.0943911941778
"1132",2023-08-02 03:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",78.9436558602185,78.7841649984833,82.5810991332865,92.1598682368452,97.9746377691282,96.5406967022974,92.4388301869409,85.6136063112089,82.4155349460855,85.135730484603
"1133",2023-08-02 04:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",78.9517888043287,78.1395350482867,80.7131123970581,90.1687338841457,95.1377529420281,94.9446463849251,91.1907020164395,84.9681912483095,82.1988470311256,83.6854591104952
"1134",2023-08-02 05:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",78.7022060709014,77.5040493817388,81.0167652426229,90.1577841571559,94.8590078684897,93.1958629528283,88.9820071891066,82.8337946411145,81.2517406578223,82.6868861548933
"1135",2023-08-02 06:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",81.1943689764504,78.1233711928479,93.0471930367548,96.5488567935992,99.1093393908669,99.2738322859994,95.5883995307136,89.9354482881509,84.6236209648638,83.4078908344734
"1136",2023-08-02 07:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",85.3714100163732,79.1251408627521,93.059722320698,98.6846243933019,101.720604480675,101.08050503067,96.4747350144081,90.7570853460101,83.3505180778707,82.6722759393989
"1137",2023-08-02 08:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",80.0046083827028,77.9417916638608,88.4052577820951,98.9119518938183,103.620476673721,102.468577216672,97.5073765100337,92.1342710366931,83.5249175462356,82.6442430823941
"1138",2023-08-02 09:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",81.9238022746445,80.2875084914981,93.4654608048907,94.1294102421142,94.100838428875,93.7596295100857,90.5595103192578,87.289025906305,84.6309819466383,85.2734714229842
"1139",2023-08-02 10:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",80.5185178931832,79.3287556109956,89.822074662003,89.5204317623657,89.743953294183,89.6159835847976,87.0990100397698,88.1128297973936,86.8640581684748,86.1088223210546
"1140",2023-08-02 11:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",81.7806158687403,80.5197203121736,92.2326461231117,91.7612483353374,91.6215304282063,90.2346746652453,89.5794294276021,90.8268139079041,88.467475133732,86.0292109188955
"1141",2023-08-02 12:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",82.0044659108792,83.6263623418425,98.2027592915511,98.3942150247011,96.1788067949787,94.775398744969,95.5874508637354,94.4021243516795,93.3925918856569,88.6433900429145
"1142",2023-08-02 13:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",91.8816214941293,110.301772152548,109.779402288289,101.582297625836,97.9181229729095,95.3901829878359,94.8708724841689,92.4311013040577,89.5397353241991,84.6838805528638
"1143",2023-08-02 14:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",82.3037891321182,93.3776127999213,92.644570990825,92.9338019595421,91.4131327398327,91.9612859662932,91.456384703104,89.461335031381,87.6077646305355,85.9323480102699
"1144",2023-08-02 15:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",81.00329040223,80.4649419289414,86.6884100258008,88.4878411723462,85.3850673875221,86.2187510772251,85.3803871231008,84.6510283407037,83.3438165202304,82.782175904513
"1145",2023-08-02 16:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.686295840138,82.6426455088408,87.1345196435779,87.7473327100269,85.2648944813643,85.8148785738052,88.6843126406128,90.4919030435599,88.3683816660081,84.1132318289256
"1146",2023-08-02 17:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",81.1354953175096,80.2843876881036,90.6364962044116,91.8901689183906,87.8409580477195,88.7869100395327,91.1810058327186,91.022393470786,88.6925941698733,84.5006134441532
"1147",2023-08-02 18:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.5560571989037,80.9046132159735,88.301593193086,90.2231456943704,86.6397792040075,86.5181149667627,88.9581860960755,89.6990354031705,87.9025233468225,85.5447165004195
"1148",2023-08-02 19:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",82.276057082385,82.7650466886388,96.0428102219007,96.3896483951981,92.343447327675,92.6312307872847,94.9205388841129,95.7064777822771,94.8099260207106,91.0976170719439
"1149",2023-08-02 20:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",80.9704673612459,86.1412570187574,95.3673804818525,94.17147467593,92.8042273921265,92.1289230875353,90.448468790009,88.301783999303,87.0414142464912,84.9716849609034
"1150",2023-08-02 21:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",80.0151610738073,80.1574411249756,94.0304113109621,95.5327851795631,94.0892070981806,92.7397810549892,91.7269156963041,88.3650597436854,86.33661313744,85.2441722270942
"1151",2023-08-02 22:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",80.3614653353839,79.5343426133545,83.9674303364827,88.7946293786806,91.7463849536017,87.9918223129255,85.5382370967463,84.092603244533,84.8878914647869,88.8046095539751
"1152",2023-08-02 23:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",83.0604195140151,82.7771189488018,91.9873678647688,94.0543239114797,98.1039648526208,95.5569727595532,91.5733171107395,86.795074533517,85.3963255116367,87.5783730212041
"1153",2023-08-03,-74.82,38.71,"NEFSC_DE_202306_DB01",79.5132614395842,79.7063467841608,95.2777031059295,101.470444589197,106.090669816544,104.54155637409,101.704132171633,95.211228280977,86.0706202964529,83.8771603822991
"1154",2023-08-03 01:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",80.1086496168586,79.8176884297645,93.4688017797499,101.755675339263,108.029150385942,109.910941048947,105.011506628963,95.4557265524589,85.6417820883676,84.4748980862486
"1155",2023-08-03 02:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",80.869447232663,79.6504527923863,92.7717285248739,98.8222450786095,104.802913056625,102.599646761148,97.2139994668184,90.0688994330425,84.2497931381523,84.1500957229101
"1156",2023-08-03 03:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",83.5835217083504,93.8938776546749,98.6771178851669,96.5552648204582,103.087554255432,97.9625225084261,94.4283579344884,88.9851209976413,85.7472689362646,84.8560782755324
"1157",2023-08-03 04:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",81.656116866769,79.193206315085,93.0238490039562,93.3431221754977,99.6898421589211,93.977300381205,90.6234060626825,84.360480234086,84.4440749490356,84.6452034942502
"1158",2023-08-03 05:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",83.9331306261071,87.51456633514,95.7744809158124,95.1169173239481,97.1563270682608,94.6847861799978,94.861366467117,89.4471777446718,86.5800963856681,84.2110874811654
"1159",2023-08-03 06:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",80.0483666818125,93.4361248606249,99.2065564669638,93.4783043690124,95.8395029069426,94.0036316933254,91.6952637377116,85.8656659401583,84.8871376287926,84.5390986508949
"1160",2023-08-03 07:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.0707751327635,78.5636992130163,83.9745569751431,93.1748260355931,97.8205763546516,97.7507360070443,93.2709393008137,87.3697773941534,84.5340757202456,84.7025121994741
"1161",2023-08-03 08:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",81.0353282474036,79.2462327387645,90.1889714914015,96.9065062616513,101.115853134249,100.746178543532,96.5634998548538,91.6975747001129,86.1508771850604,83.9241577772316
"1162",2023-08-03 09:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",81.2844673128175,79.545879178807,92.7434185646777,93.6041475540949,92.8769338497357,93.4790714735829,91.0096517962721,87.5798266415879,85.1105234902622,84.582012803691
"1163",2023-08-03 10:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",90.6527055069176,94.0941140159601,102.558759120811,104.505899489742,100.129395247659,101.036441177746,99.6579849559663,96.7990164139311,93.2457068042146,87.6871141622004
"1164",2023-08-03 11:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",80.7510223915441,82.9347924444106,90.3594046237997,96.5390512559603,94.2414917969292,93.6464598989242,92.9142777607319,91.9218205523136,89.9207337260594,87.033939324476
"1165",2023-08-03 12:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.9124896539825,86.0512944427849,92.723585482133,93.8664367771866,90.6938727915014,90.1794514519561,92.7263489782146,93.5077491228758,91.7582649832089,87.4878306234389
"1166",2023-08-03 13:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.4342210213282,82.4067734481032,90.7239022177482,89.0965705818468,88.4731556829267,85.8063050947029,88.2036893766641,87.2009308827313,85.308740379049,84.2579653961081
"1167",2023-08-03 14:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.5526699565776,80.8516099027922,94.2523375090023,94.2187016289122,92.9506659425291,92.1103553772808,91.0374784359357,88.0714618459467,86.2989902100158,84.7570979088128
"1168",2023-08-03 15:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.683713198193,81.7422781885164,89.4580183228378,91.5467661093504,89.929988857176,91.978012588368,92.0680092650254,91.0323069703611,88.9866312871724,86.0701724750378
"1169",2023-08-03 16:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.9094509774021,89.9914388309553,96.744977087107,98.1420732184438,93.2352540680544,94.2165627807072,96.6713060323102,96.561260389449,94.9280248085194,90.3258620983353
"1170",2023-08-03 17:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.6352773431092,80.738492671951,84.9394270697039,87.6329049298934,88.8554998163272,90.1893167030349,90.2917657750121,89.0103934225286,88.4676734929152,86.9430427787203
"1171",2023-08-03 18:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.6918647894529,81.2904490143359,84.8718431642415,88.8077831789466,90.4610815448101,91.6570402655491,91.3471265654774,89.8494707713538,89.9331281324355,88.5788315812389
"1172",2023-08-03 19:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",80.2443599359195,84.7744494315673,86.9862236392965,89.0652834769996,90.707801321888,91.654060308207,91.7337465435736,90.5417382716057,90.6778555329219,92.431428940053
"1173",2023-08-03 20:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",80.7035717596567,85.2567674797857,93.0997309988617,96.6583851733115,93.3053104684155,93.0888759579744,92.8411816129063,91.1289275427265,90.8582434446084,89.4101906326028
"1174",2023-08-03 21:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.9733132445666,82.2765672222779,89.9444005621165,91.7299546258635,93.8900174072729,93.1200095306235,92.635819763864,91.0770524553967,90.6553502952572,88.5134879421541
"1175",2023-08-03 22:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",87.3649304817667,102.10591570545,107.13514202011,99.6715386436025,100.948412621002,99.2060921152767,94.8006353432101,91.606441304833,90.4003924691511,87.8594106159189
"1176",2023-08-03 23:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",82.93296581118,84.5328245782759,87.894839637811,95.7728597184849,102.656077660273,96.2170953353974,92.4938235754738,89.1478942648519,88.8058654525863,87.5721118035723
"1177",2023-08-04,-74.82,38.71,"NEFSC_DE_202306_DB01",80.9063965717487,81.0441147631836,93.4053937020757,99.9515368169511,108.148390237996,105.792140665576,103.693926610423,91.7639972932755,88.3403078763751,86.8700274240341
"1178",2023-08-04 01:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.0793224746263,80.5111915019874,92.398127666323,102.753342104012,110.39918692416,108.744336050114,103.346740304674,94.5421088711188,86.7624023873706,85.8331132076262
"1179",2023-08-04 02:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.0333057267815,80.9184813170704,91.7739128340618,101.017476357602,108.085930999857,103.330862578826,97.8706774137296,91.2404488289477,85.3298379354036,84.9717073823015
"1180",2023-08-04 03:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.2717625751858,79.6829021043965,89.8034583651553,98.0379024015244,103.729968422597,100.87209868375,95.8981541337625,89.8405107139106,85.4347160502981,85.1839361684372
"1181",2023-08-04 04:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.9626479546689,86.9729511287966,90.6469522840873,95.3704193934888,99.7412399770984,98.1672187552273,93.7885271708834,88.3679844132378,86.370698390256,85.9499399381092
"1182",2023-08-04 05:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.3212532317162,78.7406709006347,83.4423742679658,92.1003157437692,96.6706898212604,96.1424847551784,92.1400216930125,86.161367896664,84.8980519474376,84.8591906024778
"1183",2023-08-04 06:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.380687387953,78.1339370898599,80.3364779115596,88.6385458835094,93.3168705000417,94.8088618882742,90.6521518918223,83.3338674703025,82.8847202004096,85.0347871152422
"1184",2023-08-04 07:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.2976191091687,78.2112010310228,81.6241361203661,90.1564147684225,95.6095230086523,97.0492966778191,93.9603836895792,88.5598460894068,85.210575381767,84.0848577579186
"1185",2023-08-04 08:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.1598770558747,78.2072431870753,82.5708753968239,92.4536486624608,97.5871550534139,98.770415539397,94.9804784967713,87.3917068814842,83.5986646454428,84.2546203565842
"1186",2023-08-04 09:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.3952221835828,79.2526156840185,80.2683405062442,87.1065324594468,91.4620276725987,93.2889267105421,89.1310911058899,83.1216903872487,82.4890571053803,84.9505940206645
"1187",2023-08-04 10:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",81.0968009298217,80.4121413157488,92.2513992434554,91.1954934246966,90.9653597149243,91.2781097882634,90.7049110963756,86.9627067651686,85.6924687250837,86.7148385792232
"1188",2023-08-04 11:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.7319370025237,81.0837547926586,79.8136165419936,81.7935251267475,82.3922668930549,81.158451795555,81.4861367187758,81.94877711194,84.5286088833765,88.7183742589428
"1189",2023-08-04 12:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.976751264983,81.286591372342,94.7181097467683,89.1453305480394,84.5923442836959,84.517200053001,85.0383825003376,85.4891383026179,84.89191859763,85.842500728877
"1190",2023-08-04 13:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.4153755184777,79.7461659447509,83.2113808369027,82.9378272954447,84.3113333602426,84.1298041576164,85.2571705467207,85.8130885207607,85.4248488275316,84.4113255248552
"1191",2023-08-04 14:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.6805732117167,80.5844599457236,84.0582888244629,87.5466522723075,88.6421244309227,89.8772495903977,91.6252455805691,91.4948079635639,90.4807153992936,88.0673087084861
"1192",2023-08-04 15:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",80.1968789640886,82.3843812989396,85.9484838928108,88.9071791481442,90.9458708203587,92.2150455071367,92.6564603769101,91.2142913381652,90.8601513745425,89.2164996446119
"1193",2023-08-04 16:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",83.5833445638431,86.7213643173833,93.8527298505057,94.3775903848064,94.4702833092213,95.0412820953413,93.9155450264551,91.7526626741771,91.5075770970999,89.2514490367803
"1194",2023-08-04 17:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",80.7545078639933,85.007487515782,92.955889872709,94.610182883501,94.091079871983,96.4944407504704,97.1573623562969,93.9546286288796,92.3560603681899,89.338739687213
"1195",2023-08-04 18:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",81.1575535367119,85.5921648005892,89.3770454930611,91.4345824446697,93.0275526231337,94.3929187802346,94.3439785507609,92.2313072996002,91.844299182597,89.4884990676641
"1196",2023-08-04 19:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",81.3534757463742,85.846743062789,90.6394312715578,92.8411506565397,94.9806899291757,96.9279916576747,96.8357396600561,93.482733030928,92.3334460996327,89.8908259897921
"1197",2023-08-04 20:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",80.0445947154083,83.6147028652474,86.6888129871859,91.3890763917263,94.1418062429319,94.6104300835773,92.9552816167001,90.9479378676885,90.7238627221705,88.9359740382694
"1198",2023-08-04 21:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",80.4899160106821,85.788391326818,87.8097951953968,91.3214397315753,94.6930149959335,93.0210826063937,92.3249696125477,90.4667058505816,90.5429294880688,88.9074071750292
"1199",2023-08-04 22:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",85.9360828099939,92.8129943370231,93.7123630243486,95.3864367100309,99.6008207310155,95.8188084791162,95.0816662501828,93.3501396982721,92.9781052179333,91.558064139875
"1200",2023-08-04 23:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",82.8736376319044,90.3613552457674,91.410192643336,95.7745663004242,101.381692987992,96.049453497314,95.0139396717354,93.187703097323,92.9522301086074,91.7216372410404
"1201",2023-08-05,-74.82,38.71,"NEFSC_DE_202306_DB01",81.932889566717,91.0257856427909,94.1434906733046,99.4321019313131,106.818884911622,102.327610331294,98.2777866493579,92.8684183373429,91.5953603115824,89.5232574060137
"1202",2023-08-05 01:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",87.9210232176737,100.020118164581,100.329839617937,106.099544121977,111.894900081752,111.098044167558,106.442729426346,96.911180794728,90.0018008550047,88.5142583867576
"1203",2023-08-05 02:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",90.7450383610639,102.639291276996,101.349827916555,103.019463573819,108.417328257543,104.061636407315,98.5146128981551,91.8062754068406,87.1395641109524,86.801614269505
"1204",2023-08-05 03:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",88.6900426914732,101.372201211412,100.374352147489,100.263008328545,105.393163314129,101.409956373055,96.2028597220383,90.7742182617875,86.4856238812363,86.198929745622
"1205",2023-08-05 04:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",84.9828079494283,97.5390550061578,97.7787340996132,97.9108029395323,102.968335294353,100.470487175276,95.3761399455359,89.6696913389935,83.8688751134587,84.9304676945513
"1206",2023-08-05 05:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",81.6605343150759,81.443686380155,91.6279101601648,96.9952950516405,101.923401813219,100.484184572457,95.5685813125377,89.5498089349092,83.8999515541135,84.9002865756757
"1207",2023-08-05 06:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.4819000675029,78.6820138168447,86.8245946406347,96.4353344918381,101.427762582424,100.007411317328,95.0296106896374,89.0584112656902,83.3532450952799,84.5676471244669
"1208",2023-08-05 07:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.9498096867931,87.0785674786337,91.1399927427997,96.8237768968102,101.93000678983,101.670680006466,97.2043745820043,90.4459888926999,84.7412974221276,84.9804260571283
"1209",2023-08-05 08:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",85.1243827593917,98.2742212699843,98.7305934429938,100.094415747957,104.141313051214,103.981249392207,99.571967623272,94.509103832077,89.4552615121082,86.2541280797618
"1210",2023-08-05 09:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",82.8601120729338,94.5571465517015,91.6547091284087,91.8662921677145,93.3062103009979,96.9372873317416,94.630106642273,91.5085572251988,87.9323443569989,85.4727313969705
"1211",2023-08-05 10:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",80.4832413088152,85.7511363513999,93.7608012729896,96.130588875104,96.1731248639125,92.6625886893986,93.2304997564418,93.2387628945537,90.4977416734787,86.4285192262178
"1212",2023-08-05 11:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",82.0931901346166,84.2589838019395,93.4740227866521,95.0061630390129,92.0109792507932,92.4113531278821,93.6177476015102,95.454116962876,93.3127617383779,88.7919090573731
"1213",2023-08-05 12:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",81.1304566586665,83.2109775007671,91.0310134146757,94.3179568608453,89.5389762598229,91.8005842407478,92.9185577858703,93.8147170192341,92.1195312861094,87.9940997010449
"1214",2023-08-05 13:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",83.0054477481826,86.872523478104,99.5608264268091,96.5840411506204,92.6039529804441,93.9524160245124,92.9573808156886,91.3945347610318,89.9583884086346,88.2108636857821
"1215",2023-08-05 14:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",80.7551692609495,86.3084648948401,94.9483256000662,92.1737706195215,88.6883190980009,89.5624158955261,93.1442061531883,94.6329434828404,92.3493503317645,87.6314483406971
"1216",2023-08-05 15:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",82.1869560145016,89.9813861291207,97.0166118793695,95.143206582538,90.7684146431754,91.7931963601214,94.3097129323336,96.3672434055414,95.9852053833117,89.3942869605807
"1217",2023-08-05 16:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",85.1246586903408,96.8811138951784,99.7532238333349,97.1665967844191,92.422777023318,94.2011463705571,96.8622429378131,97.489093183553,94.337254857123,88.2026557085502
"1218",2023-08-05 17:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",81.2428798417421,89.4295266842457,99.0545562661672,98.6173464138996,97.9168094320626,99.1101733129016,98.8212327601674,98.6570544334404,98.5150670832182,94.2637378306092
"1219",2023-08-05 18:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",88.4219586726282,95.7443949743468,101.819938484349,102.482004084826,97.9863574073017,98.5235634313045,97.9175039111073,95.9545203645699,94.4831299424729,90.3372814890536
"1220",2023-08-05 19:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",81.7965566554092,85.1073816652159,92.7356386322587,97.3646976768148,94.4958792886105,95.4613139229594,95.8373682909719,95.663000491199,94.0649357117147,89.5839579217159
"1221",2023-08-05 20:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.6882353310574,80.9955765244698,84.3429673154429,88.1257954771943,90.2868953069468,87.456108416727,90.412859682616,91.9396609202039,90.465984148025,88.1901443963132
"1222",2023-08-05 21:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",84.8830162343675,87.4006992498657,93.1758382777093,93.8485732520839,96.8109753521562,91.7870932088436,89.499216026963,88.5914754887831,88.2434393220802,88.3626039121535
"1223",2023-08-05 22:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",81.2231190668128,87.9270749183602,90.0728804112779,92.4394796667912,98.1478991670959,91.7264967733899,91.2335733652941,89.7660086865779,90.4936346416021,95.1767302238953
"1224",2023-08-05 23:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",86.6764705366054,100.23877021397,104.589612136167,100.52709879898,102.482093585767,96.8516806040789,92.4516501316268,89.8596903831901,88.1457191274263,87.448325681348
"1225",2023-08-06,-74.82,38.71,"NEFSC_DE_202306_DB01",79.5148675924473,83.540054214527,92.0009105474581,101.41350602549,108.761944885293,106.069469056484,101.243957125812,91.7923802164203,86.6156330975495,87.0270018503556
"1226",2023-08-06 01:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",79.9134233829841,85.1636196747712,94.3767342749087,103.114644535756,109.564696830817,109.595217048089,105.304943428356,95.6827128471531,88.1517448595224,88.6922202439061
"1227",2023-08-06 02:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",80.3084756175633,83.5576180324061,92.5220478958089,101.838700670454,107.822329810044,102.764796301795,97.2184859449636,91.0608147277875,85.3950518914116,86.531334225656
"1228",2023-08-06 03:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",80.5757942896721,82.5018383302312,94.1704066922198,100.382987191547,105.881205963035,102.017265790374,97.0211383568846,92.3759263271816,86.7938027665418,86.1572357963104
"1229",2023-08-06 04:00:00,-74.82,38.71,"NEFSC_DE_202306_DB01",81.0641674210196,90.1925100598597,91.9604216961957,98.0868847767926,103.488396822776,100.740372444903,95.9219240874667,90.1838855431402,83.7751043599389,84.5864929857387
