"","UTC","Latitude","Longitude","platform","OL_31.5","OL_63","OL_125","OL_250","OL_500","OL_1000","OL_2000","OL_4000","OL_8000","OL_16000"
"743",2023-02-10 22:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",99.3360554579484,97.767630702021,85.7177052295048,81.5336238935569,87.1914072869968,88.0800238973312,85.8612089226933,83.0358014538786,82.9113763655968,81.867438114754
"744",2023-02-10 23:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",95.0519722693325,92.077346339976,98.8906566533355,99.9721446481689,100.868966709158,99.133529244686,97.4443237589512,93.1679369429848,88.9838121129771,84.4948388207113
"745",2023-02-11,-74.82,38.71,"NEFSC_DE_202301_DB01",93.2886042446923,88.585995949896,96.1242816027686,101.516227180812,101.056874382242,101.06500596377,98.2795570534452,92.9584267778278,90.7885254168285,87.6434223938561
"746",2023-02-11 01:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",93.9205116394935,88.8792889148532,90.5790387489848,95.0349903950329,96.8741668266671,98.3179951590523,97.1140105468586,94.8684110583791,93.914505769021,90.4942165304192
"747",2023-02-11 02:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",92.4796912258258,90.3408638758249,92.3153060434704,95.5017752157037,97.4683025262164,98.9423730752645,98.3017909024248,96.129401050467,95.0099792118502,91.2589341763002
"748",2023-02-11 03:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",89.0366953215305,90.3709646778503,92.1992014762683,95.1309058326865,97.0303363645812,98.4828130094008,97.8248277062461,95.6676144388902,94.5803405734668,90.952996250513
"749",2023-02-11 04:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",86.3766087804692,90.336225901546,90.3421406734729,92.6953196933192,94.6477666276011,96.1801491826975,95.58475079077,93.5805561654202,92.6818750518932,89.3486054936842
"750",2023-02-11 05:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",88.5550841348573,85.0842762388437,86.6770363392798,89.025967003727,91.8985576834974,92.7308856631507,91.8619082635704,89.1684812200711,87.9365969393027,85.388617554036
"751",2023-02-11 06:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",95.6465305804991,98.9424703321439,103.384952166045,102.517404631348,103.733572471681,101.675019284458,98.0784962396916,91.8191898952071,88.1870516192014,84.5724581789198
"752",2023-02-11 07:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",96.6846289647952,94.3798169413201,95.4036060897342,97.6340996444675,98.28703175083,97.5345541582475,94.9916984903381,90.9489788617727,88.9508714964809,86.1349053679075
"753",2023-02-11 08:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",95.0189142335079,92.6286718177224,96.9541786061639,100.545568389812,101.869919506446,102.869806261354,100.977627922524,95.6047328512024,92.2391715357304,88.3979643685194
"754",2023-02-11 09:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",85.7868713159859,86.2914441415426,98.5848019495446,103.769730988716,102.282275325779,102.464415812694,100.810380873567,95.1147037091023,91.9973891987238,88.3907331515791
"755",2023-02-11 10:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",85.1848723357084,88.0843117439284,97.0036843190792,98.3783040769382,100.412306986362,99.7081476650241,97.3650856347931,93.8418003416536,92.6741574544342,89.385375633333
"756",2023-02-11 11:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",90.6180970249842,90.7611146650624,109.465128284,107.471203097561,106.439171785739,103.879796602883,101.04893801107,95.3696438359768,92.7392914425353,89.4206522601296
"757",2023-02-11 12:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",93.5750851983687,88.4297766411666,100.245309609787,103.328962460433,102.785185296457,101.406089447508,98.4192123245867,94.3380387781089,93.0830203898795,89.7939961896157
"758",2023-02-11 13:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",92.7592767359037,93.7691687446287,99.7566658270664,99.2686992480646,101.417772660023,101.632793154118,100.776112112989,96.9022007346069,95.0759220437559,90.9716054465597
"759",2023-02-11 14:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",87.0073996994421,91.8168318697997,102.606316829397,104.66036157097,105.603228245756,103.004007239021,99.7422235402979,96.2908128449415,94.6020794245272,90.6401011108574
"760",2023-02-11 15:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",84.1529999664176,88.0556633257523,95.7216066591242,97.5706208190746,97.9181008066389,98.0615183399706,96.757277432332,94.481429179517,93.445110933207,90.0230871181158
"761",2023-02-11 16:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",81.6456227258034,86.1286976496928,94.4239882346467,95.9840423214312,96.7971789507837,97.0575741947531,95.820727736427,93.5846972601103,92.7483561255245,89.5430733400249
"762",2023-02-11 17:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",80.9420271509668,87.3760756770859,90.4964088619103,92.7283915328075,94.9127854444833,95.8916673095512,94.9048309145319,92.7295537149517,91.9569153661885,88.8975590205628
"763",2023-02-11 18:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",83.9029492600294,82.9335089623914,92.6321045755675,93.2677563363008,96.4672705352504,96.0850606398287,94.763969853351,91.3747137431032,90.3739515607807,87.5782721742551
"764",2023-02-11 19:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",87.7481483709126,82.8867006055914,97.5468976177543,99.4040013693366,101.719418323306,100.692161754756,99.2195286479954,92.3469295652001,87.9499740667155,84.752425929168
"765",2023-02-11 20:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",87.8801277214579,85.9185814136715,99.7693238834742,102.191441025221,104.459710103634,106.557045090224,104.913092968893,97.4004676195586,89.8485082356445,81.904118890579
"766",2023-02-11 21:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",85.8774898507576,84.4959143527011,85.0839274290544,89.8677727234178,93.6940504070894,97.2866743416982,95.7845033155674,88.3894957621973,86.3194671129312,85.0995642765739
"767",2023-02-11 22:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",81.4691880502732,81.5925334594783,90.8185458957757,93.1594470196364,97.5608323112079,98.5888815947248,96.2030843660537,90.400300633821,82.7975619307548,79.8454469246564
"768",2023-02-11 23:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",82.479571579475,82.7742503346123,99.8232806445102,102.485969733034,105.054555289789,104.347388325828,103.660502528282,97.6397582332106,90.3367304287376,81.1253582701081
"769",2023-02-12,-74.82,38.71,"NEFSC_DE_202301_DB01",85.2314720598511,82.1603094177223,96.2682589086704,97.990590995694,99.9574831835933,99.066009988201,97.2821698952876,90.8416661484728,81.6175081142251,79.2735503917876
"770",2023-02-12 01:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",86.5755206325508,79.8063905920889,88.8139103636289,92.8214376070026,95.5693564805602,96.1508982386746,93.3861034872121,86.128954334305,79.4213835694788,79.3347335574442
"771",2023-02-12 02:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",88.6700143398123,83.1153022378954,86.3317466365712,92.0412963097473,95.850233387234,97.6878811767844,96.3426967095761,89.8938290162186,83.0526576575894,80.2051114588687
"772",2023-02-12 03:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",84.4490915349934,83.3598293871444,86.2811499424065,88.7655925174032,92.3392984107151,93.0481479204675,91.862584391806,87.6792885136231,85.4741217645477,83.3938450541063
"773",2023-02-12 04:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",82.3104388417221,79.4919185673355,97.5286358789702,97.9617513589911,97.0839437362334,95.1347661456742,91.7864735622369,86.4809773559242,81.9724296852501,80.5739634860751
"774",2023-02-12 05:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",80.5086201397228,78.544238211498,79.7363859973552,86.9062282294707,90.2180668494264,92.4560079064508,91.6492926721825,88.2021941084564,86.2448872922493,83.9072048905948
"775",2023-02-12 06:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",80.288201115666,78.2575496728991,77.7589957669762,82.8034735384009,88.3620797078799,91.1891805912117,90.6092650792971,86.9961529516286,85.9353273811016,83.8257210146818
"776",2023-02-12 07:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",82.4988409558645,78.3187469983096,80.8833811043134,87.7993254837686,91.8668768343504,92.2209860014057,89.8201668195208,84.6246293461131,83.4425734927683,82.0389196077941
"777",2023-02-12 08:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",83.8324872075389,81.2549667649296,98.7786816451599,96.5790780887135,99.6273001509655,95.1700980576972,92.646305195365,84.2621566841022,79.3412089120772,79.6827837068291
"778",2023-02-12 09:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",84.5454829714119,89.1400271051224,96.7132041051401,97.8723993983534,100.148432510175,99.8063355906306,97.832793025896,90.482602394204,83.3881451439973,80.979893340982
"779",2023-02-12 10:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",88.2252185291826,91.377644711928,111.160857643174,114.562127762999,112.998715818423,113.50621795285,110.259674607872,102.996000020493,94.6493709533045,83.6438401860775
"780",2023-02-12 11:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",86.9842118894191,98.0324653252102,106.128975144601,111.763499003554,111.520794624323,109.992083065722,107.121017397531,100.465176772776,94.4345285278142,86.6988079282809
"781",2023-02-12 12:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",87.2016573331847,81.4112295845264,90.1853396948658,96.4964688858474,97.8389501381388,99.4039961312424,95.9060889607051,90.9003925469979,88.6730213500155,86.0236526565021
"782",2023-02-12 13:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",91.96918641481,88.1527049737374,94.4549618413027,98.4363739914663,100.216611451162,98.3894404381478,96.6658193410464,93.238071361802,92.1121625049107,91.6201758973239
"783",2023-02-12 14:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",90.2873011811171,101.524337458013,104.880731687349,101.978338598084,102.275937000176,100.460015189399,98.9854115571497,96.005412056827,94.681121154744,92.6557668340409
"784",2023-02-12 15:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",84.2759649238432,89.7255715429236,92.5697090358203,94.8479872655374,97.9440788576025,98.5423110107325,97.792356415795,95.6574660132254,94.7751732633118,92.1562575729754
"785",2023-02-12 16:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",82.7937239887719,88.1933850982042,91.4195762164199,94.1188807663226,96.9625307887185,98.141651769418,97.4430994946419,95.4295180639937,94.5512123812442,92.1748032076317
"786",2023-02-12 17:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",83.9121417526918,89.4127558329714,98.3577688815519,98.311516297825,100.73162131878,100.599162475457,98.8942716724371,95.7535023782287,94.6084713432012,91.5599223755585
"787",2023-02-12 18:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",90.0959235545861,95.7664663380963,101.710240569402,103.873922778214,104.567621768725,102.540740224046,100.330678898623,97.6281646441685,96.2953349405613,91.6978117742284
"788",2023-02-12 19:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",93.8812638177138,96.9390294216941,101.789679616209,104.632464190369,105.033649784713,103.636735420424,100.208069671157,97.1955587416483,95.7197695437377,91.1978847950674
"789",2023-02-12 20:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",100.288143039995,101.633717376367,98.6743397500444,99.6707356680402,101.745106596981,101.481290422247,100.271251420214,97.8865454659303,96.2856233436534,91.4415833170872
"790",2023-02-12 21:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",104.761270888362,104.843203301319,103.037108759589,102.103015198292,104.296127127585,102.265367574835,100.494550176167,97.9889384733639,96.2820387361887,91.2781947101626
"791",2023-02-12 22:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",106.445719661749,105.396741275395,102.291491706911,102.025837167164,102.629159853687,102.841300020094,101.986204160153,99.4827335875802,97.4413704456144,91.2816293840309
"792",2023-02-12 23:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",107.252964083303,107.490534563804,101.457038570263,101.455232639067,102.926671976511,104.035404356828,103.27727949206,100.668998608627,98.0793904884496,90.3591943385828
"793",2023-02-13,-74.82,38.71,"NEFSC_DE_202301_DB01",111.147844936982,111.78514040048,102.819495968407,101.589242421863,102.730711790337,103.707312516212,102.906852644243,100.233842180608,97.6485188229572,90.4840520428222
"794",2023-02-13 01:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",112.49757627863,114.10864553261,109.530794885648,104.732739549633,104.020764561652,104.226664655,103.357705856013,100.67165475659,97.8709720799326,90.2680353839058
"795",2023-02-13 02:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",115.071914848887,116.414309436373,104.761989596303,101.650547561055,102.92596015349,103.944716137821,103.16501499757,100.666546050798,98.3882755522594,91.3890319170537
"796",2023-02-13 03:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",117.399673642578,117.447704649399,105.779559311274,101.692099147263,102.940474022943,103.947604309386,103.159620302596,100.61344289074,98.3148576573348,93.2899769889093
"797",2023-02-13 04:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",118.297280155578,118.298360056483,106.657590697041,102.487474935694,102.792687886762,103.534995669609,102.743387498664,100.369569136633,98.9613030293394,95.5729704986843
"798",2023-02-13 05:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",117.703679688912,117.169445222414,106.596659243118,104.237984421704,103.65065013848,104.058044163519,103.286554198327,100.828569960387,99.2014354303092,96.176871180717
"799",2023-02-13 06:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",119.058852407339,116.592268880395,105.625901672913,102.601584118985,103.416080335277,104.279596316722,103.565263840457,101.086159318658,99.0526133966469,97.1071728402128
"800",2023-02-13 07:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",121.048042461509,118.065482035911,106.348657559695,102.217526155063,103.119076652434,104.066408172509,103.446166926329,101.275818759567,100.456295067979,99.2463618049336
"801",2023-02-13 08:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",120.897584677368,116.846134780341,106.676670551051,103.500718929178,103.37522661729,103.659975623689,103.026879703792,101.087626819197,101.02538173599,100.23753947703
"802",2023-02-13 09:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",119.793150656671,116.361585573673,104.902314569444,99.3775047389693,100.484845183005,101.715399942175,101.269485770338,99.4827015877062,100.064924777617,100.476212575572
"803",2023-02-13 10:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",118.517557198182,113.087261286852,102.929425831083,99.8346259724293,101.071821512567,102.298027615413,101.780593097285,99.6097746787361,99.3449656098718,98.9126546266979
"804",2023-02-13 11:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",116.452249958487,111.345681696378,101.241994323306,99.0451549527038,100.356366962831,101.637157943814,101.159380226074,99.1991243987327,99.3316011428277,99.3198352467328
"805",2023-02-13 12:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",114.032698184547,110.848618102098,101.156836627423,98.4979393303424,99.8164330999145,101.174261635325,100.735447013425,98.7722269424264,99.0689702759111,99.416072170537
"806",2023-02-13 13:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",112.557326270474,109.07676457764,99.9699984857544,98.9698504581807,99.6240009676134,100.898617938382,100.398738461971,98.3288658549325,98.1994630815744,97.7984387367299
"807",2023-02-13 14:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",113.256795396103,110.930680928524,99.4912988256613,96.7736787921746,98.1969990048277,99.6143087148132,99.2617437452983,97.6644887790822,98.7510032703041,100.138065329698
"808",2023-02-13 15:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",112.018188415878,108.94626302513,98.6925241739318,98.5050168679075,99.6847800708436,100.463986824386,99.8437791926962,97.8940083249864,98.4326952618562,99.2454953357654
"809",2023-02-13 16:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",110.34328619055,107.170124988273,101.454544377542,101.025264565696,100.455181617401,100.23164879163,99.1518381199766,97.0193347888668,97.3961712955796,98.0216398363776
"810",2023-02-13 17:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",108.773224221716,106.058454670461,102.172667513943,101.869999920139,99.9182131288534,99.6316677259773,97.342498442813,94.707844497195,96.5059936933342,99.2002043813808
"811",2023-02-13 18:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",107.014612373333,105.033547412208,93.6091162824883,89.6085267871283,91.0952213026714,92.1827474191423,91.6103534981606,91.1855021823154,95.0212185063557,99.0307624690362
"812",2023-02-13 19:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",104.528811725436,103.14955989434,91.7791577425302,86.3119178169144,87.6397806058083,89.4564781743939,89.7743501759533,89.1285480802863,93.1815900896991,97.7032999193993
"813",2023-02-13 20:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",103.956658817864,101.46312080486,90.9695676981939,85.9798852253652,85.5076611151166,87.313621897898,86.8776615806025,86.8588114612631,91.957758834494,96.6777721446157
"814",2023-02-13 21:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",104.112136994471,101.319682440463,90.4565221761111,90.9060805112494,94.2972490869517,95.5578096255035,93.6590203337496,91.3979918007571,92.601341262239,96.3811238130318
"815",2023-02-13 22:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",103.556104846424,100.676466951302,95.9654045287672,97.6139226818516,98.7367540156274,99.6105185306592,98.6927517752841,94.6975606562399,93.5184433360967,95.2093211666813
"816",2023-02-13 23:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",102.991578150998,101.307426380433,93.9897290210904,92.9845705998337,95.2463792114934,94.760840179055,93.5324503522089,90.2203312954943,92.2433034872731,95.8420780899946
"817",2023-02-14,-74.82,38.71,"NEFSC_DE_202301_DB01",101.062153911348,101.784152616457,94.5278880662582,97.4880515259743,98.1999739908067,98.0125489745835,96.088680819213,90.6812035750954,91.6344256003524,95.1353794172379
"818",2023-02-14 01:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",102.062416401185,102.096869650674,98.6081789096053,101.036224323083,100.266574674038,99.9307069607874,97.9187510779369,93.424110632195,92.9309348128259,94.5733016420512
"819",2023-02-14 02:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",102.284083223036,99.8198473536209,93.58838108262,96.9456757305283,99.9470924728571,100.313200135672,97.9960488817568,93.6987903120061,93.376871154022,93.9514507734048
"820",2023-02-14 03:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",103.79739365515,99.8023225133571,91.582131535143,93.862048501895,95.8143969570203,97.1336169035597,95.9171140837308,93.6248127212401,93.8363801185867,94.3161298952546
"821",2023-02-14 04:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",101.664968401277,96.3698601359364,89.6044968244942,92.3076937338663,94.8328101899105,96.4892082820544,95.7876851303389,93.8568316082504,93.5630046945883,92.6737430893666
"822",2023-02-14 05:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",98.4527158261066,91.0113817724611,91.3421355793602,98.5508794222278,98.9392112933351,100.240759788575,97.4963211956982,92.596057083531,91.291977386494,90.6716757259375
"823",2023-02-14 06:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",96.0985939990783,91.3865684847208,99.1812278839544,101.83953341725,102.714616515099,103.780847043886,101.635589011874,94.1313573187979,90.4558000262195,89.5565987871973
"824",2023-02-14 07:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",95.7940735654924,92.0583557108893,86.340046139767,88.9047298763806,92.5550601754351,94.4721451775459,93.6719249278647,90.8410705717384,90.0917773052778,88.5859191904069
"825",2023-02-14 08:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",93.2972435602139,90.181591918879,88.2891467069681,88.5740818157422,91.9515395100854,93.7135297551359,93.2221401335622,89.6271953246984,88.1624796787436,86.5048071724826
"826",2023-02-14 09:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",94.0302689896261,88.0763950900138,98.8895550157174,97.2703463932912,99.1469943527294,98.7188656512558,97.5286943057227,92.989172450667,90.2959546773539,87.6593750466747
"827",2023-02-14 10:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",94.7616716311684,88.1913248176448,100.724456661314,101.689141320882,101.503285175241,100.138451120846,97.7741393345179,93.0316182290171,90.4336771960708,87.6102310233644
"828",2023-02-14 11:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",94.3508748244242,92.8441608701538,96.653589472752,95.8909890016626,96.4240110558271,97.738656075644,95.7745141454392,92.3420528689362,90.3335218358447,87.4681643706919
"829",2023-02-14 12:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",90.0543124234682,87.2037478357034,87.762227673285,88.6178579822523,92.0154199115607,94.9026436494346,94.7274429665993,91.6963780289253,89.529527624853,86.3138153934629
"830",2023-02-14 13:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",85.6799500963793,84.5909827163608,93.405573139727,96.52262990729,96.7090858834833,96.2208247999666,94.1262070020121,89.8392996175008,86.7309336514187,84.0127960254139
"831",2023-02-14 14:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",88.271964691129,97.4084731604129,98.936395999102,98.5992099944863,98.7983729499995,96.6520316987008,93.3968809025926,87.6895152085756,85.0142256161418,83.3429671626243
"832",2023-02-14 15:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",90.6159267971398,92.2743832488116,100.228243939096,101.350610180101,102.899203771268,100.953729496865,98.1137580271308,92.4505724531922,87.0594517752563,83.7185305076697
"833",2023-02-14 16:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",94.5510371556176,114.265738380994,116.542668180787,114.943739829498,113.96429469536,112.563963604407,111.757194192337,107.935210777041,101.769066669246,90.7391781301655
"834",2023-02-14 17:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",91.4892874014324,91.0539070385359,99.177116035267,99.7716114900589,101.949205846929,99.8132056287493,96.8796641458029,89.7503175436665,82.4687494379964,80.5179991054018
"835",2023-02-14 18:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",87.0594576998638,83.1423702940743,90.3964706340459,89.62756381264,91.7066335670004,92.4826569752966,91.6067629565341,87.096702576075,80.5165285785128,79.9190451425359
"836",2023-02-14 19:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",83.2367839608932,80.7078676058125,76.7868575246963,75.4812283774847,80.9864381910443,83.5645923256737,83.5607966392125,78.7742131783994,78.1804293772425,79.8004272904912
"837",2023-02-14 20:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",84.33919980152,81.4103847630378,77.6360267348211,77.0057131361583,81.6044659493125,84.7259586387283,84.3432072915227,79.5659434408145,78.3591895342267,79.881334633514
"838",2023-02-14 21:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",86.2654582218681,81.5815783804056,76.720478068435,76.5001605054014,81.4860299932938,84.5833087672569,83.7831236400948,79.5398179716473,78.5907775814479,79.9741545737967
"839",2023-02-14 22:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",91.7574136503715,85.876172898599,78.7671535022747,79.2643170643863,85.0090854040925,88.3917101352647,89.2288587463777,84.547113669386,79.4923479596918,80.1263762025751
"840",2023-02-14 23:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",90.82568838866,83.9124842631398,78.023344447091,78.7025123138658,83.5462384665495,85.9538247364847,86.6358991242177,82.2174030026219,78.9402788293552,80.370757262425
"841",2023-02-15,-74.82,38.71,"NEFSC_DE_202301_DB01",89.6564233114415,83.6451054876226,79.2768157039198,78.1343640893521,82.7315296923235,86.0555082807898,85.9246466508568,80.7783603425482,78.5333300545432,80.3785473111596
"842",2023-02-15 01:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",88.3993598503888,84.1081615592215,93.4202878716269,95.6066356000838,96.2405044132499,97.9015470598646,97.984100150757,94.4345064864085,88.8350972309887,82.3896496535102
"843",2023-02-15 02:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",88.5074880728732,83.4858799124188,100.187102874961,103.045046919376,102.70298769706,101.308893619247,99.2726706850362,93.8830083312328,87.5286521255537,83.1638167427885
"844",2023-02-15 03:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",91.0636452825351,84.4771115135826,85.3239600378521,91.1651551098248,97.1267365824302,100.190311481291,97.9810786121001,92.4220266429031,87.4993851412792,84.6091100960923
"845",2023-02-15 04:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",94.1088874132492,85.6982976287639,85.9272540363658,91.41933723611,97.8806255458208,97.5319738397025,96.5580728089067,91.2962465898836,88.077761279284,85.6402389289657
"846",2023-02-15 05:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",95.6082329798977,88.0190659547883,95.1800370427145,95.8562145315446,97.2255908636984,97.0847757634922,96.6305381104154,92.058072313283,89.9659284117634,87.3136337606296
"847",2023-02-15 06:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",95.8577911617471,92.4936210004079,93.7793504517168,92.6776113811007,94.6819799283353,95.2882609052408,94.271406956476,91.429026722129,90.3295606715125,87.6573954977379
"848",2023-02-15 07:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",90.4153182531255,84.3030466288017,85.1139556694118,89.1699674778058,91.4438681319983,92.523625489316,91.3520662230521,88.8985303653281,88.1964365950134,85.9453355084718
"849",2023-02-15 08:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",87.1787307478335,83.3831757042931,82.1166091568042,87.2651390267036,90.8708949662919,92.2245933702608,91.0160011367429,88.6664185118946,88.0936303277525,85.8447973294657
"850",2023-02-15 09:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",88.7657276108863,95.782791151402,95.8443781394659,96.6248764526773,97.2233146805843,97.0562530699062,95.0225655213787,91.435981844732,89.9384389897989,87.2637810758269
"851",2023-02-15 10:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",89.9213886361251,89.617479621244,88.2472784130536,91.0232395077578,94.6003506236184,96.024827665421,94.7758258250905,91.7427831274978,90.7068148164137,87.9966450122069
"852",2023-02-15 11:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",92.7769414309219,88.1968094247103,88.1223320015972,90.9376604802811,94.5945747387536,96.6724233134534,95.0325796233566,91.8403332754296,90.6575849526955,87.9024749726961
"853",2023-02-15 12:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",96.8159974027541,88.3918820329093,87.5730483601974,90.6316782886205,94.4199773597964,96.5346220891731,95.5584532627074,91.2888808504776,88.8850412114378,86.4236369844414
"854",2023-02-15 13:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",92.129277431629,84.5077251491615,83.4517667749666,90.5494517632566,94.5887551669358,98.0113869383003,95.6222854501426,88.3471122083577,83.5235634918537,82.4591362152028
"855",2023-02-15 14:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",86.3687528253829,86.648664474256,89.837929542997,91.8903047788139,92.7652380338183,93.6882983220102,90.7257958592868,86.1506296578017,85.7220325234113,84.7157397907915
"856",2023-02-15 15:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",89.969456237756,96.54904658016,100.839059549977,101.582431806614,100.476261379862,98.6481031137795,96.2995303193296,93.8171067193947,92.8873542733414,89.9449252494725
"857",2023-02-15 16:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",91.8062600244643,92.9592719055512,101.65446197071,103.177701944557,104.008231267513,102.441718210958,98.9715998181821,96.1599331306871,94.8439906767266,91.2670253745734
"858",2023-02-15 17:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",94.7561898881585,92.9308625840758,99.854310270907,102.074016422352,103.86870692323,101.512065459957,98.8553648783681,95.8407549763945,94.5467869106366,90.9070947705099
"859",2023-02-15 18:00:00,-74.82,38.71,"NEFSC_DE_202301_DB01",96.8487106998068,93.3144367933613,97.6501355437838,102.820179804143,104.998241989236,103.379073422679,99.0586558261017,96.3723019447264,95.0665840792392,91.1523074855492
