"","UTC","Latitude","Longitude","platform","OL_31.5","OL_63","OL_125","OL_250","OL_500","OL_1000","OL_2000","OL_4000","OL_8000","OL_16000"
"663",2023-12-12 14:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",104.125907223265,94.2418245612612,88.9997980709043,91.6826865531754,91.6287056360289,91.5604844061783,87.9136072584196,87.3987897449671,87.8276330067793,88.396696495751
"664",2023-12-12 15:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",109.0826513507,99.3490609705319,96.4541961602327,95.4077854532633,96.4218148914129,94.6636143540142,87.1587422496213,87.060793283746,87.5690945537618,88.4504321105876
"665",2023-12-12 16:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",111.29377126065,100.588538225882,92.077802321129,89.5185530202345,89.2984936101579,89.9381788513165,85.4012877586883,85.1824541191865,86.1689157930221,88.0331798833183
"666",2023-12-12 17:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",104.80728572045,94.4741355858228,94.0709859154895,93.4080220950824,93.5716941405972,91.5647561480866,83.7430819166334,83.0020730210772,83.5880389831104,86.0751973477486
"667",2023-12-12 18:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",97.1160579047842,87.0529611940563,84.471101760108,86.902871356647,84.8717644785433,85.3020090270433,74.6611161088072,80.4569981901359,82.6598944027759,85.5923530013882
"668",2023-12-12 19:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",92.7849382708403,85.9098364435424,89.518501106319,91.8131042988484,91.3111082459208,91.8344859223967,87.3784975094984,88.8890642220329,88.5196313774784,87.3249828028303
"669",2023-12-12 20:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",98.0372654003565,88.3300027852917,93.2969328988774,93.8654651589682,94.520439734657,93.3109030029204,89.1230801366442,88.0098630039538,87.9173098092171,87.4116260563463
"670",2023-12-12 21:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",99.1573120648806,89.2967662653984,91.8569070006554,93.1759588137008,93.2391761756233,93.5087182575662,90.928483456367,89.2637281450864,88.962665206703,87.6666040728667
"671",2023-12-12 22:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",99.8370196338919,89.5915028320493,87.2396065459936,89.3958729775927,92.7109061153002,94.2789237480976,91.7034871080459,89.8298171159639,89.7402284498978,88.3072269723573
"672",2023-12-12 23:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",98.8449342719159,89.5593623340167,95.9260035747316,95.1774611622996,96.1903184631574,98.0377568699098,94.569197794772,92.5352307716268,91.9159216947195,89.7496822957923
"673",2023-12-13,-74.82,38.71,"NEFSC_DE_202311_DB01",89.7130103652041,86.072950038781,88.351449474021,91.6971505144265,93.842830736664,95.359144977416,93.7326735251311,92.1206538933325,91.6582929628797,89.3946187963193
"674",2023-12-13 01:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",84.9137349107236,87.1890593093167,89.9306327023751,92.6537095467647,94.736460472967,96.3330918521356,94.8827692833364,93.2248141525931,92.6067119895401,90.0283399955586
"675",2023-12-13 02:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",93.7545088691259,89.2133563276661,90.1634426690192,91.7832938417292,94.3757279348428,96.4180025024704,95.0493411084955,93.3647044099342,92.7327289727683,90.1663601819827
"676",2023-12-13 03:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",101.149171269755,92.5837316794838,92.40645706234,89.6103984872114,93.7313854826936,97.5096267236029,95.9575680371036,93.949592071955,93.1204782302491,90.5290690381153
"677",2023-12-13 04:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",104.277711318707,94.8161043928287,91.150898047465,89.9082551248399,93.9036978775776,96.9723197998315,95.476299756834,93.5929413040488,92.9489948794287,90.4457792020909
"678",2023-12-13 05:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",102.629719407962,93.3288287489792,90.4599130878086,91.718126264873,94.6266011348927,96.9304431479056,95.4372872653087,93.9193229035134,93.3190198330739,90.7431976683495
"679",2023-12-13 06:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",89.9970318519528,86.8352438708843,89.7697235545566,90.7375734393842,94.3369949828499,96.8484146121837,95.4237296171842,93.8813980988641,93.2809362042275,90.7932274245067
"680",2023-12-13 07:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",97.2524421546237,91.1223861869371,91.2797710223766,90.90215324578,94.7954162586208,97.6625840308586,95.7503850230543,94.1638137616681,93.4233342555547,90.7979656833096
"681",2023-12-13 08:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",99.5023245694877,89.953071740279,87.5420738460598,89.2772118300779,92.3698161250503,94.6887550916271,93.3171957407848,91.8735419551355,91.48365646618,89.3439561135404
"682",2023-12-13 09:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",103.039455930724,94.8818834223985,91.1438761313794,90.1773784237993,92.3457186269067,93.7015071497033,91.7873152628777,90.4075153002533,90.1630991860649,88.3312575700049
"683",2023-12-13 10:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",103.679202926253,93.459663648104,89.0823347405259,90.3670281065325,92.8404320620474,93.9819580368684,91.8853170140969,90.4946383064433,90.0632756866402,88.1643526472166
"684",2023-12-13 11:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",102.134841600871,91.8226558819519,96.8104955796746,96.3268496807688,96.9847684310631,97.5771955162507,93.8819158156417,91.072032145025,90.3223129617984,88.1952755877522
"685",2023-12-13 12:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",96.183181942193,87.0390389518733,89.2303643135928,92.847561205839,94.0383388104952,94.9829201205627,93.3182614727387,91.5461281855798,91.1122516755008,88.8152315483112
"686",2023-12-13 13:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",88.315039272835,87.0218131384386,95.1550618812154,98.2284177355021,97.1447854114297,96.0520730844277,92.5821707518799,90.6758043187777,89.8527499780319,87.7107765865561
"687",2023-12-13 14:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",93.2491673664851,111.26209969675,112.243555835552,109.662258649702,107.512700742752,104.6974858921,97.6797583392668,96.5304630036613,91.8360618093562,87.1957936145195
"688",2023-12-13 15:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",98.3100136280642,94.3928135331682,97.8320652064887,96.2822622220366,97.8710273056046,98.8321689806615,95.1633670815403,91.710677684744,89.48155406994,87.1458436019266
"689",2023-12-13 16:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",101.238237529562,95.101665877549,99.7005657617804,99.9859368237916,101.444521653245,103.176272155557,97.432162281524,93.6465775290685,91.1696074368213,88.510194562583
"690",2023-12-13 17:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",99.8091872699254,91.5402108564545,94.7584681242898,97.6543646453085,98.422349247768,99.2537068524717,96.31094413893,93.6508609804421,92.370632705416,89.4985214150776
"691",2023-12-13 18:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",96.9687915080003,88.9710724890671,94.3308769288305,94.2006317939201,96.2406171116618,96.4934038076047,94.1721383704993,92.1684280610719,91.5077079792351,89.1900138483141
"692",2023-12-13 19:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",89.5768452241224,86.981818285822,91.84012069133,94.664667891959,95.3923086216516,97.0065492675745,94.9855034818929,92.8647334562511,92.1622876094425,89.6756908602638
"693",2023-12-13 20:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",92.6829623387982,89.6032516722081,101.832277882846,103.114989715628,103.006691903841,101.190484367838,96.5457845086988,94.0039364628684,92.8749180895194,90.105550366065
"694",2023-12-13 21:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",92.6513086563261,91.6265812631012,97.9480263623491,99.963600953693,99.653391187732,99.7495588230963,96.8067536742735,94.4607428890427,93.4226799208854,90.3708363746046
"695",2023-12-13 22:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",92.6077277725093,95.9527234477788,97.1718896922709,97.9594055393468,97.8869852015194,99.1156811059381,96.6575655188657,94.2320514278458,93.3223493333884,90.3070879588238
"696",2023-12-13 23:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",91.2175308355357,92.1585198948803,104.441270683628,105.963368988389,106.194568624443,106.122245118133,100.86812804843,95.5649380142619,93.4513096812507,90.30236548548
"697",2023-12-14,-74.82,38.71,"NEFSC_DE_202311_DB01",85.1568401323904,89.1755499888673,92.4439915903063,94.0163190880987,95.9835945968593,97.8391224242826,96.1089255291974,93.8995233090063,93.0190702919337,90.1808765563385
"698",2023-12-14 01:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",83.0016467181298,89.643482846803,92.62342168393,93.9237654707462,95.8617536180975,97.8388157926369,96.5505021914567,94.4099393296431,93.4960889794042,90.4975458913438
"699",2023-12-14 02:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",84.0705260099576,91.5976519489543,93.5325845953831,93.973327888922,96.4048741357909,98.6113767589801,97.4217928545933,95.1706603324157,94.046124004598,90.6846797134709
"700",2023-12-14 03:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",88.3579155699726,92.5505505336281,94.0362629574681,94.8798481212357,96.6965549086071,98.8537026320653,97.6874282825854,95.3785067732559,94.210067098709,90.7939233581631
"701",2023-12-14 04:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",96.5323866519885,94.464197533681,95.0204479734175,95.5516277426818,97.6041821517219,99.6384914794172,98.5029634157284,96.0455142212078,94.6182359355881,90.793240770122
"702",2023-12-14 05:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",95.2624514542371,94.1536743687852,95.0366680627499,95.361478956235,97.7047046286536,100.056895680823,98.9887807682597,96.4386500679679,94.9089523112105,91.0306987358026
"703",2023-12-14 06:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",91.0513068180576,91.8168733541127,94.5381530178105,94.3003412789007,97.0588359298968,100.00948347333,98.406213432256,95.7381644330753,94.5631736062095,91.1883245870461
"704",2023-12-14 07:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",87.6353915108137,91.8067690857123,94.7097375718124,95.0612274929964,97.2319457929191,99.7784373635981,98.2695195581827,95.8664524063317,94.6822777016813,91.1698511247634
"705",2023-12-14 08:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",83.3394033973185,91.4329309063867,93.8609597064799,95.5505148940709,97.3059639957931,99.0610279616669,97.8510508052728,95.5316117189168,94.4375950650764,91.0432486989712
"706",2023-12-14 09:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",88.4959422042553,90.5983577795488,93.5134300608412,95.5567624439578,97.2307290793625,98.9531419833429,97.6977691768711,95.4171016372291,94.3706472321956,91.0905891995782
"707",2023-12-14 10:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",93.7146779629663,92.9577099709084,97.1371520376867,97.90342934276,98.6335390274697,100.389923963174,97.939426550211,95.5427237084171,94.3539739303752,90.9486736277092
"708",2023-12-14 11:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",100.342637767492,92.0564123811575,95.3723757702015,96.4801612776429,97.6071567649975,99.9187029604768,96.9777987948794,94.4032093128478,93.4715457412416,90.5547678351876
"709",2023-12-14 12:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",98.951433370974,91.1462802687172,95.7725075406659,96.1499931730151,97.0181349303127,98.2671933560164,96.439377485438,94.137078261334,93.2652504462226,90.4241466540606
"710",2023-12-14 13:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",93.0115081656263,88.411174214395,91.223869234067,94.1088162183105,95.4499210751096,96.9216000810058,95.5868815379996,93.5748701429921,92.7493322606333,90.0453270205309
"711",2023-12-14 14:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",85.2190359642057,86.2496461581145,89.382504283666,92.2046119756334,94.2345291708805,95.9912737017829,94.8920056133308,92.921971696525,92.3098626610635,89.7596434811518
"712",2023-12-14 15:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",84.186115658398,83.0115620038652,86.32713724853,90.0767770921065,92.1763778605226,93.8495839238756,92.4077625497008,90.5963994532331,90.1160238240647,88.0383560789544
"713",2023-12-14 16:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",91.8586404811083,82.9350444775287,90.0189205531705,91.5723044124909,90.5600319854326,92.1120971672123,89.9645672734848,88.7744078565598,87.2019187880952,84.3222302655053
"714",2023-12-14 17:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",100.273747070131,89.7897154880322,87.3303189184741,88.0690728970174,88.7774292729223,90.9422148941627,88.6691993294773,86.7802136709795,86.5605247019304,85.0657622286641
"715",2023-12-14 18:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",97.5984880580754,87.3044167475398,81.5829775015169,85.5202365441029,88.6448546508993,90.9417835797429,89.3766193647943,87.7723221997574,87.4810193387563,85.8220135601331
"716",2023-12-14 19:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",91.3897437911299,82.5563220052012,88.4745956167372,89.8511980255141,92.6775899378305,92.9496803647266,90.8061383845124,88.7238604347706,88.2763323116723,86.5162503778549
"717",2023-12-14 20:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",82.8129801100598,80.2982186904064,94.4643914714247,95.8137798102025,97.3599799319432,97.1183671696533,93.384254486934,90.863118029332,89.3655106030275,87.1611245840795
"718",2023-12-14 21:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",80.2378674618489,79.8923159635196,85.1366249300948,87.9056405483609,91.4160515989829,92.8100553729283,89.7967492042396,87.9107258130688,87.0099657992225,85.343940980353
"719",2023-12-14 22:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",88.0634485452887,87.7530042089835,90.1396235850095,91.0172701424903,92.3811826745735,93.6043763147429,90.7670641153913,86.1680679866389,84.5791346052283,83.1730800395784
"720",2023-12-14 23:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",93.4566515860647,84.2147505977126,89.3025448157234,92.3516702804049,94.4548261863794,96.3834445640504,94.3116644444915,91.4730645262358,88.6827899371617,85.4281624429223
"721",2023-12-15,-74.82,38.71,"NEFSC_DE_202311_DB01",93.9534888940839,88.8977622010104,91.4236648583339,90.4059658545364,91.2710891744167,93.7814606878119,92.359058042115,90.362090185847,87.762506103157,84.9066652244507
"722",2023-12-15 01:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",88.4726609606258,79.6689593673146,80.9719706826746,88.2951120745861,89.9336933294983,90.8276310659496,89.598079114369,85.9692905441717,83.7410897133282,82.5779298197897
"723",2023-12-15 02:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",80.2321729932051,77.393878806046,88.2539171946126,89.5611204903799,91.4280870008694,93.9605946653458,90.7751103177848,87.3864489554174,86.2813160486728,84.6428106235808
"724",2023-12-15 03:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",78.1676917685709,80.4623243954025,87.4584817603338,89.8751960304826,94.8103659306213,98.5659745890697,96.6478470652627,91.4546459043987,89.276167139605,87.2619345815366
"725",2023-12-15 04:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",83.4538795294391,100.267700308014,99.548804758052,89.209987568261,92.4329006890292,100.362350379756,100.445893843101,96.3715570564407,91.278141727988,87.8469004197145
"726",2023-12-15 05:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",90.3246288272581,84.4337990082978,89.7381252361973,88.1875134709186,91.9156942532631,95.7683561456094,93.0680840831149,91.0545056327052,90.2632630808309,88.0732938174774
"727",2023-12-15 06:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",98.2657963492912,88.9071392944698,87.2229028456321,87.3115972853838,91.353683188843,94.5783843578896,93.5754165767481,91.760907298886,91.3032491989527,89.0470036047932
"728",2023-12-15 07:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",86.2328414686633,85.9928176718422,88.8097825949045,89.7191306613995,93.2473195142693,96.0719448429256,95.1166050563472,93.2232440569017,92.5976593389059,90.0460878774412
"729",2023-12-15 08:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",80.3929644599478,87.7630033884898,90.999373391162,93.0352703266588,95.2101178995441,97.4062596455734,96.2338254437685,94.1772752438226,93.3476139979435,90.4825773075791
"730",2023-12-15 09:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",79.660237772765,86.8617029798089,90.1149828004948,92.4742625150658,94.4274753035003,96.4608842165917,95.2994144576326,93.4039683711079,92.6549573392316,89.9174132761118
"731",2023-12-15 10:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",85.7225963601305,85.3675359415475,88.6515572066442,91.6156392227765,94.8036460100966,97.3176491362912,96.2583009485773,93.614499064658,91.8853824207077,89.2555226649189
"732",2023-12-15 11:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",94.864030282026,88.3875425597447,100.541825385437,102.610738304757,102.975019069691,102.41919989535,97.710349861046,94.6647698797802,92.3338666673508,89.5264299719736
"733",2023-12-15 12:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",99.7484886309227,90.672931703754,93.8341745905088,96.4055973927077,97.2610172488435,97.542045395333,95.4847747562409,93.3888781992885,92.6353608944743,89.9182134326553
"734",2023-12-15 13:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",94.6565247145588,87.5692649426746,91.4701862741762,93.7412168662895,95.2102044066513,96.6125490197909,95.0290688965965,92.701533625151,91.648821101351,89.1320342828313
"735",2023-12-15 14:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",83.8382636552589,84.3960922589691,97.7410086038692,99.1478184043267,99.2405829873081,98.2352838372999,94.5846835015016,92.0353760419406,91.1772930697495,88.8351128309626
"736",2023-12-15 15:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",78.5865623380417,81.5052272303577,86.1610033925335,89.8984950475099,92.4866254440416,94.6091208158338,92.9358468212198,90.5478478738289,89.8668605210225,87.8026952173176
"737",2023-12-15 16:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",79.7770713345001,79.7251689933253,82.7401623190626,86.8329562573995,89.7766445001834,92.1638539157501,90.1872352450738,88.3418884653381,87.6195228298931,85.9194963988177
"738",2023-12-15 17:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",96.444558503904,86.1802387797778,88.4132822669147,91.1281052944331,92.5112959581981,92.8541842361739,90.2975227629884,88.1981358093283,87.1372089242299,85.4739042519515
"739",2023-12-15 18:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",99.0495514875085,88.4173240650678,89.7894969734381,92.9435230276712,93.9746662562856,94.6950916887687,89.5664094701217,87.5554473480046,85.4486431910369,83.6786816093368
"740",2023-12-15 19:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",101.657776472857,91.03094558357,84.3485418833616,88.5244457860392,90.6317518214834,92.3257487352792,87.5968360368192,87.3047379968198,83.722784179353,82.2011118486798
"741",2023-12-15 20:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",89.6841104790669,81.6231590115802,79.8852916191958,82.7363810365802,85.8926744864808,88.4163190949577,84.4321135753123,84.5608052924644,83.0124388904538,81.7221085710617
"742",2023-12-15 21:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",89.7031809527727,81.8305552851552,86.8184177150527,88.896003025732,88.3306175571341,90.2567495575833,87.0439765732162,84.5106878523333,82.121402073032,81.5575093337475
"743",2023-12-15 22:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",94.1243327630118,84.316508894303,79.2461674977027,79.3583349865344,83.3510539010021,85.8101836550917,82.6005027238116,80.8498182551181,80.500333306846,80.973468845181
"744",2023-12-15 23:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",93.6108255814439,83.9941493120834,90.0551006406188,90.2420389796942,91.7289918406889,90.3189931091043,85.7431903829726,81.0096062900441,79.3511059251026,80.3222795425489
"745",2023-12-16,-74.82,38.71,"NEFSC_DE_202311_DB01",91.9610781261731,84.3829117567106,83.9502083642269,86.5057330154998,88.2857775453284,87.2976493448581,83.226544835508,78.7112516750799,78.012750701941,79.6644121274277
"746",2023-12-16 01:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",86.3328758613895,83.0423574906025,87.6178210852318,82.3469384755589,85.059026953766,86.9852147044719,84.2986488778473,81.9718801526036,81.7273071375526,81.4619024281995
"747",2023-12-16 02:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",78.584820621977,81.496110628545,83.1621576697898,80.3719931898925,82.5551948215151,85.3399843437071,83.5325209081995,82.0921976297814,82.3146059639075,81.9371041008387
"748",2023-12-16 03:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",77.9765166131354,81.5344792762111,81.4682629823865,79.7606234269457,82.4822839459593,85.7763501298104,84.3989331239534,82.7425718921513,82.8672304504194,82.4042074261494
"749",2023-12-16 04:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",78.3607661798824,80.6231522451053,81.0715714733718,79.4710645121169,82.6794685702869,86.2817125768567,85.4601563149564,83.6389659173942,83.4619629538706,82.6955832443002
"750",2023-12-16 05:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",89.8526545773615,82.926365784705,81.5603577986454,81.4439349395148,85.3711431568284,88.6604587135616,87.7505922712403,86.1843362318074,86.0902529088259,84.7355351395877
"751",2023-12-16 06:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",95.9322330271847,86.5955174983889,89.3557187747255,85.0545681897092,89.594486057252,97.7153123873694,97.3471701048029,91.9057851583398,88.3140412302886,86.0650518166216
"752",2023-12-16 07:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",90.8632424057266,83.7938255758413,84.2847070612882,86.2930285368022,89.4458363199427,92.7994439540756,91.3644471612697,89.8151541994064,89.0604157486909,87.1560440019044
"753",2023-12-16 08:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",79.1957117869838,82.6166691256575,83.8651937497525,86.0859235425663,88.7704272449595,91.620319235279,90.5891352923562,89.0635635513026,88.7801034513428,86.9541501964183
"754",2023-12-16 09:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",80.7001275527576,80.5742806359957,90.0534317327501,89.6443984170856,89.9178184296688,92.8347484114485,90.7604209500715,89.613185009571,88.8814464394662,86.9073805557653
"755",2023-12-16 10:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",88.4924440183972,82.7950646265875,89.2146931554257,90.89732642374,92.6581164791527,95.1076351295206,92.056169102597,90.1436657202016,89.290522092729,87.3317384460043
"756",2023-12-16 11:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",93.4415552545147,86.4659570069777,98.0405283565882,98.1567653757754,98.0572945781462,98.3552695426768,94.1006106518713,91.1511064707366,89.1780689004582,87.010842705649
"757",2023-12-16 12:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",93.9116530196943,86.3025129150229,97.6728808793118,99.3379330538333,98.3051235279724,98.0222454247398,96.3101469088825,94.1892238603209,90.2147694329356,87.1668326600755
"758",2023-12-16 13:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",88.4735589261934,84.1292505261526,90.9501204189991,94.7942912141444,93.3302302847978,94.5116689159679,92.7070610301738,89.4497626355862,87.9998869451588,86.153635606432
"759",2023-12-16 14:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",79.9643774953179,81.8903681197205,87.2756830000045,90.7356074481042,91.5631950564875,94.5326569744011,94.7247929978304,93.7525257805036,88.9213559291839,84.3094511281852
"760",2023-12-16 15:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",78.1234285087533,79.128035135514,80.4074225559928,83.6052993575904,83.0851756784128,86.2185860197673,86.0692627100787,84.6785196306094,80.45879431974,79.971084946354
"761",2023-12-16 16:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",80.2283542609135,78.6293718405414,79.9430830017657,81.9654223698173,83.1119442388216,86.7599308672308,86.7221513899829,84.093947550471,80.5519203423339,80.1919440240825
"762",2023-12-16 17:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",92.0399058745089,83.0550775988895,86.507219943861,91.5858147779598,91.5304436195751,93.1589794743485,92.4325621690809,90.1637993822962,85.1656601147192,80.7761489790142
"763",2023-12-16 18:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",98.9394704646249,89.0046699104083,89.8318369762164,91.309020328381,91.7291587358459,92.8364715556533,91.6567072469669,90.568440517883,88.1948065986454,83.7706463460571
"764",2023-12-16 19:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",99.376883161589,90.3147469966088,88.2860817440363,94.1239257941658,96.5723515284456,98.2245006229639,97.7009277601101,94.9766484827459,88.7987047516548,83.4994030430308
"765",2023-12-16 20:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",95.3962584199697,98.5175172467268,103.443873784218,105.52659303322,105.424423568969,104.942630473423,100.833267569371,96.2540799072097,88.7257398472659,82.4212659764547
"766",2023-12-16 21:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",82.9448701890361,80.5022525650797,89.352101212908,92.628704827546,94.0148910695916,95.1392058409314,92.8394477808208,90.813289211159,86.7308026306664,82.8316517072616
"767",2023-12-16 22:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",79.3971120519121,80.1630810212673,84.7166400824247,85.8640100648548,89.5098513881535,91.8306324318471,88.0135426934289,85.8139150718533,85.019724007087,83.7162422638974
"768",2023-12-16 23:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",83.4717239366317,81.39568783363,90.0573244579451,90.4741212938885,92.3208501649347,94.4475175690908,91.9180308205017,89.1994726321377,87.9878743550276,86.073106854021
"769",2023-12-17,-74.82,38.71,"NEFSC_DE_202311_DB01",86.7756077253779,83.8700971397244,94.3148122003259,90.0796014813944,92.0555020932962,95.8459782842407,94.6011039510242,91.5961222904871,90.1456566418085,87.8045413791151
"770",2023-12-17 01:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",85.83268259855,83.7865259063786,87.4965394111537,89.1801894095008,91.5515206344053,93.2779973202295,91.9734690754211,90.1812323704568,89.7727423465488,87.7168817662493
"771",2023-12-17 02:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",83.8036890907406,82.8505901194019,86.5407732156814,83.050325596187,87.5158692914025,90.7289726451718,89.0946070787417,87.1414171391658,86.936875657936,85.2952276574884
"772",2023-12-17 03:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",86.3294712362807,85.9929273252769,96.7509513026202,82.0418057016332,84.2188035939458,91.7866234894178,90.5061373641355,86.3381166648917,84.2098137870909,82.5706491264943
"773",2023-12-17 04:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",85.4662007489194,84.7940944412596,91.2563197048249,82.3857986185948,83.3184634143468,88.5553643742881,86.1049895341451,83.8257753735638,83.5892396557691,82.5533240039528
"774",2023-12-17 05:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",89.8395087944574,84.303950849562,84.0918972354023,83.6082733415456,87.9599144857344,89.1570862683787,87.1541748910204,85.2124842367104,85.2455761777804,84.2393148797825
"775",2023-12-17 06:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",93.8147817217263,89.3329768418773,94.1497396294404,90.2371661467912,98.9367814226022,97.9171358575598,95.6044561892892,92.6600216244768,91.3398129314467,88.5703313157124
"776",2023-12-17 07:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",97.3064953714662,89.4799628005559,88.2866377554703,90.5236828093247,94.5214690210637,94.681879210074,93.3635666603733,91.4871543654393,90.9748337589955,88.6698627016026
"777",2023-12-17 08:00:00,-74.82,38.71,"NEFSC_DE_202311_DB01",92.6123412725978,87.0145903253691,89.104237565302,91.4560508094797,93.5493579583267,95.0781384935378,93.6004548118922,91.6838267189033,91.1478643380451,88.8147286463571
