,UTC,Latitude,Longitude,platform,OL_31.5,OL_63,OL_125,OL_250,OL_500,OL_1000,OL_2000,OL_4000,OL_8000,OL_16000
12498,1/1/2024 17:00,-74.82,38.71,NEFSC_DE_202311_DB01,83.11833661,79.67065012,85.54222427,91.09399378,90.67572605,92.62823173,92.38011435,90.89937344,88.64703408,86.43243683
12499,1/1/2024 18:00,-74.82,38.71,NEFSC_DE_202311_DB01,84.19378611,78.7470046,85.20392689,88.99854087,88.44871834,90.34990358,89.91243345,87.33570347,86.69372864,85.07207675
12500,1/1/2024 19:00,-74.82,38.71,NEFSC_DE_202311_DB01,88.38319839,80.3057477,86.1965153,89.91358939,88.95501993,90.78551294,89.91737086,86.89982706,85.83979783,84.19340084
12501,1/1/2024 20:00,-74.82,38.71,NEFSC_DE_202311_DB01,88.02603801,80.45803427,91.61406693,92.85615165,93.18999552,93.32777998,90.07814702,86.20054737,85.71905052,84.28318845
12502,1/1/2024 21:00,-74.82,38.71,NEFSC_DE_202311_DB01,87.97566013,82.11373443,92.93667918,92.68734243,92.8786102,92.56174038,89.32141491,85.91803441,85.14039087,83.0567277
12503,1/1/2024 22:00,-74.82,38.71,NEFSC_DE_202311_DB01,83.95602538,77.97279276,91.89871296,97.27786794,94.88260557,94.82590557,90.77024809,85.48370821,84.83483197,83.71489014
12504,1/1/2024 23:00,-74.82,38.71,NEFSC_DE_202311_DB01,81.90016857,84.57659121,97.84057602,98.12987291,98.50445043,96.59008139,93.76996895,89.9005409,89.16140223,87.32891413
12505,1/2/2024 0:00,-74.82,38.71,NEFSC_DE_202311_DB01,82.33805486,83.30879485,90.06916107,92.58240042,94.58361601,95.0472228,92.49321167,88.62691661,88.02912448,86.91479591
12506,1/2/2024 1:00,-74.82,38.71,NEFSC_DE_202311_DB01,84.50748315,81.19935107,94.3700557,93.80801713,95.02821467,95.2562469,93.42185176,90.20221629,89.6816849,87.66043893
12507,1/2/2024 2:00,-74.82,38.71,NEFSC_DE_202311_DB01,87.70276099,83.9104255,100.2004782,101.4694749,102.0204309,101.7585359,98.04785979,92.12469511,90.66893567,88.36790795
12508,1/2/2024 3:00,-74.82,38.71,NEFSC_DE_202311_DB01,83.7246066,82.84188226,92.24940003,95.87731148,96.48424556,97.66722159,95.54634694,92.11333118,91.24988293,88.97870869
12509,1/2/2024 4:00,-74.82,38.71,NEFSC_DE_202311_DB01,80.14381105,85.90732485,89.7243214,93.0714129,95.05021422,96.79805929,96.03149878,93.40142988,92.58552125,89.91784491
12510,1/2/2024 5:00,-74.82,38.71,NEFSC_DE_202311_DB01,81.90979415,88.60878641,93.1918689,96.15238979,97.31022075,98.24258573,96.98605391,94.14393196,93.16604382,90.19036585
12511,1/2/2024 6:00,-74.82,38.71,NEFSC_DE_202311_DB01,85.56717031,90.30033842,92.99322638,95.39648925,96.9137254,98.61379448,97.6924722,94.84206866,93.71785496,90.43308101
12512,1/2/2024 7:00,-74.82,38.71,NEFSC_DE_202311_DB01,89.86509081,93.16816442,103.5114346,107.0278983,104.9750366,104.6449351,100.4270356,95.20930869,93.60720119,90.31118548
12513,1/2/2024 8:00,-74.82,38.71,NEFSC_DE_202311_DB01,95.09114226,102.4213973,103.5151913,104.6745944,105.0549299,104.3634993,99.93845661,95.17639557,93.8446557,90.63557203
12514,1/2/2024 9:00,-74.82,38.71,NEFSC_DE_202311_DB01,88.44634816,92.6104658,94.46777853,96.65991121,98.21571451,99.46645994,98.81421364,95.85131996,94.52788853,90.86923378
12515,1/2/2024 10:00,-74.82,38.71,NEFSC_DE_202311_DB01,90.38208977,93.32956175,95.22201028,97.07532127,98.52408736,99.90916905,99.31957582,96.25839238,94.74127994,90.71721626
12516,1/2/2024 11:00,-74.82,38.71,NEFSC_DE_202311_DB01,98.50309846,94.32150759,95.70986584,97.18061175,98.62693727,99.88198591,99.11196413,96.00621693,94.54230901,90.62740375
12517,1/2/2024 12:00,-74.82,38.71,NEFSC_DE_202311_DB01,95.73190417,93.93262625,97.52050561,98.49184535,99.37623378,100.2578568,98.73229878,95.49886313,94.22345535,90.65871099
12518,1/2/2024 13:00,-74.82,38.71,NEFSC_DE_202311_DB01,102.9425439,95.21573848,97.89509226,99.43410105,99.25542223,99.80556252,98.10419254,94.87135219,93.72887209,90.35537829
12519,1/2/2024 14:00,-74.82,38.71,NEFSC_DE_202311_DB01,106.8847836,102.0976066,99.61302908,97.72645013,98.54384939,98.53983217,96.98769297,93.8123947,92.83075195,89.89753767
12520,1/2/2024 15:00,-74.82,38.71,NEFSC_DE_202311_DB01,103.0056842,94.0825771,90.65603424,93.05421645,94.67658456,96.24889626,95.53923328,92.78421211,91.94232036,89.33522516
12521,1/2/2024 16:00,-74.82,38.71,NEFSC_DE_202311_DB01,97.88030294,90.02601577,89.81192534,92.88180839,94.97591043,96.6095882,95.970853,93.23580327,92.48564974,89.8351787
12522,1/2/2024 17:00,-74.82,38.71,NEFSC_DE_202311_DB01,90.96216391,90.41070415,92.94983797,95.59872792,97.38794139,98.82568768,97.87043376,94.82060375,93.76017199,90.51054117
12523,1/2/2024 18:00,-74.82,38.71,NEFSC_DE_202311_DB01,92.71021015,96.80568657,97.50352025,97.28490787,98.8459709,100.477395,99.13168331,95.42089809,94.09272815,90.44680119
12524,1/2/2024 19:00,-74.82,38.71,NEFSC_DE_202311_DB01,97.99056007,101.094218,103.7940139,104.4609219,104.3368095,105.0220557,101.2560271,94.88051011,93.40237222,90.10551871
12525,1/2/2024 20:00,-74.82,38.71,NEFSC_DE_202311_DB01,97.27526676,92.40730563,97.24551066,101.1812631,102.9200469,105.0158606,100.9634069,94.13703873,92.3942998,89.44708017
12526,1/2/2024 21:00,-74.82,38.71,NEFSC_DE_202311_DB01,93.12857773,88.2420728,92.64783057,94.53459768,96.82228615,99.7873549,97.5717888,92.98165048,91.07055331,88.43908611
12527,1/2/2024 22:00,-74.82,38.71,NEFSC_DE_202311_DB01,92.61237247,86.42257372,87.53889169,90.73119054,93.38677741,95.60003912,94.52566004,91.66066995,90.94691918,88.5575166
12528,1/2/2024 23:00,-74.82,38.71,NEFSC_DE_202311_DB01,85.6850629,83.6050488,86.05472064,89.67594008,92.01336499,93.9525257,93.33175401,90.56819543,89.92589404,87.76127768
12529,1/3/2024 0:00,-74.82,38.71,NEFSC_DE_202311_DB01,83.44734302,81.82335918,85.65546081,88.85306905,90.88710281,92.65939136,91.62943178,88.88192951,88.40076857,86.48516037
12530,1/3/2024 1:00,-74.82,38.71,NEFSC_DE_202311_DB01,88.50596517,97.97617947,101.1222646,95.51210934,93.4147813,94.28383865,92.05053658,88.88448221,88.29536483,86.37171631
12531,1/3/2024 2:00,-74.82,38.71,NEFSC_DE_202311_DB01,93.5815479,88.2583741,85.25958772,87.53100561,90.15314249,93.55458239,92.0277327,88.92101259,88.36961716,86.47330321
12532,1/3/2024 3:00,-74.82,38.71,NEFSC_DE_202311_DB01,93.48957978,85.27022083,89.67698455,92.4972983,93.39814724,97.29146668,95.27505811,90.25193112,88.85768323,86.83838836
12533,1/3/2024 4:00,-74.82,38.71,NEFSC_DE_202311_DB01,91.16246111,83.02779891,88.98890252,92.0728948,93.17995897,98.31311896,95.97489912,90.95743858,89.35191563,87.27149555
12534,1/3/2024 5:00,-74.82,38.71,NEFSC_DE_202311_DB01,87.36191404,97.41739999,102.3491037,102.6548437,101.275326,104.3292001,101.5713219,93.57485649,89.42128057,86.45242249
12535,1/3/2024 6:00,-74.82,38.71,NEFSC_DE_202311_DB01,82.84956382,85.1467731,89.26381527,91.10469708,93.72113785,96.32299411,95.25347583,90.90547761,89.46571865,87.35005596
12536,1/3/2024 7:00,-74.82,38.71,NEFSC_DE_202311_DB01,79.89235167,82.73605622,86.32600488,89.78090535,92.20319395,94.19099784,93.48335095,90.64774443,90.04943283,87.86802683
12537,1/3/2024 8:00,-74.82,38.71,NEFSC_DE_202311_DB01,84.84305909,83.28232586,86.06797008,89.4098919,91.77932185,93.66998394,92.94832626,90.36545755,89.81249631,87.67159302
12538,1/3/2024 9:00,-74.82,38.71,NEFSC_DE_202311_DB01,90.04797837,85.34200794,87.95384067,91.25584779,92.90647132,94.6913485,93.85707892,91.13237635,90.49670264,88.19773763
12539,1/3/2024 10:00,-74.82,38.71,NEFSC_DE_202311_DB01,89.48473403,95.3890347,99.4646882,100.3854736,100.7727593,99.82179974,97.08863865,92.30307717,90.14602527,87.64045265
12540,1/3/2024 11:00,-74.82,38.71,NEFSC_DE_202311_DB01,85.24269231,85.46916757,101.9942757,101.1238001,100.7666487,101.3846848,97.83272648,92.43445709,90.77674899,88.29661161
12541,1/3/2024 12:00,-74.82,38.71,NEFSC_DE_202311_DB01,82.93071114,84.62346055,91.32153208,94.7451573,94.67427456,96.28891927,94.17421652,91.17268256,90.32383473,87.94758438
12542,1/3/2024 13:00,-74.82,38.71,NEFSC_DE_202311_DB01,86.2506774,82.06528716,84.58440893,88.42953687,90.48206374,92.99906819,92.50142433,90.00366095,88.71765196,86.36578325
12543,1/3/2024 14:00,-74.82,38.71,NEFSC_DE_202311_DB01,87.46697292,81.21811571,80.99232063,84.93096219,88.4208738,90.7920062,89.7427067,86.82023686,86.430514,84.79804211
12544,1/3/2024 15:00,-74.82,38.71,NEFSC_DE_202311_DB01,91.52617223,84.40610081,84.1374441,87.76453419,91.37157872,94.08224838,92.50360347,88.44546131,86.8156274,84.78881598
12545,1/3/2024 16:00,-74.82,38.71,NEFSC_DE_202311_DB01,92.83475436,90.00428129,98.61872749,98.47331199,100.0885101,102.7238508,101.2361674,97.27151306,93.44023778,87.10729901
12546,1/3/2024 17:00,-74.82,38.71,NEFSC_DE_202311_DB01,85.49199852,84.479212,94.40017703,94.54083474,93.37772682,94.65954904,92.46797864,88.27442379,86.76791358,84.8936237
12547,1/3/2024 18:00,-74.82,38.71,NEFSC_DE_202311_DB01,81.28206161,82.43805047,85.45309553,88.77615509,91.59892938,92.19503329,90.51003951,86.01622788,84.75997859,83.32757019
12548,1/3/2024 19:00,-74.82,38.71,NEFSC_DE_202311_DB01,80.17203899,81.40163419,84.32426792,87.79752418,88.61040042,92.81573678,91.88588769,87.48581043,82.57665462,80.14954069
12549,1/3/2024 20:00,-74.82,38.71,NEFSC_DE_202311_DB01,83.35961542,91.71960514,92.32385477,93.04750607,93.81244016,97.09478648,96.32631373,90.87713125,84.35798413,78.99555554
12550,1/3/2024 21:00,-74.82,38.71,NEFSC_DE_202311_DB01,84.20545996,78.98466663,83.63899955,90.11109793,90.03869017,92.77269683,90.65356799,84.00842651,78.63744418,78.61246962
12551,1/3/2024 22:00,-74.82,38.71,NEFSC_DE_202311_DB01,87.91758087,95.64904632,96.97925377,94.84988508,94.87151547,94.37837824,90.96045694,83.77980689,78.6399275,78.77266891
12552,1/3/2024 23:00,-74.82,38.71,NEFSC_DE_202311_DB01,80.42482548,79.2810958,83.96444962,87.14637164,85.92543982,90.8289235,90.28460035,87.39873957,83.87669117,80.14768575
12553,1/4/2024 0:00,-74.82,38.71,NEFSC_DE_202311_DB01,79.16936236,78.28620892,84.60327381,85.79402883,85.98890036,89.83975029,87.38789572,80.57059954,78.80407492,79.16346441
12554,1/4/2024 1:00,-74.82,38.71,NEFSC_DE_202311_DB01,83.69371098,77.75737487,81.91374543,84.42167326,84.79306833,90.9389279,86.959742,79.88372969,78.71088489,79.22574459
12555,1/4/2024 2:00,-74.82,38.71,NEFSC_DE_202311_DB01,87.01581268,79.40110257,87.31766579,85.96599894,86.91363148,91.00639795,88.07877528,84.584056,84.00481158,82.67562876
12556,1/4/2024 3:00,-74.82,38.71,NEFSC_DE_202311_DB01,89.67865084,80.98187396,97.61987482,91.33379213,88.28095862,93.42527932,91.99638806,87.11875191,86.05754035,84.3884376
12557,1/4/2024 4:00,-74.82,38.71,NEFSC_DE_202311_DB01,92.32691692,83.82023106,98.52034917,92.06335553,91.16232476,95.36566099,92.77001234,86.41084858,84.17997237,82.65345061
12558,1/4/2024 5:00,-74.82,38.71,NEFSC_DE_202311_DB01,87.50341419,79.77089042,88.79487238,92.42882696,90.75220381,99.09968752,95.82997226,87.56093857,83.38790289,81.91394718
12559,1/4/2024 6:00,-74.82,38.71,NEFSC_DE_202311_DB01,82.70527313,89.27342655,106.5226134,106.893455,106.2429939,108.5291312,106.8054404,99.74621201,91.67741311,80.46047436
12560,1/4/2024 7:00,-74.82,38.71,NEFSC_DE_202311_DB01,80.44816203,79.75740266,94.84567031,98.14516103,97.62674003,99.55620256,96.24777162,89.23089677,81.94848221,79.05263225
12561,1/4/2024 8:00,-74.82,38.71,NEFSC_DE_202311_DB01,79.67801964,79.87967441,86.87865506,89.26593546,91.10363419,96.07193255,93.49019509,85.57195605,79.75887777,80.80470184
12562,1/4/2024 9:00,-74.82,38.71,NEFSC_DE_202311_DB01,88.06971515,86.03402913,100.8713519,100.2263526,100.6276311,104.8774375,102.7898442,98.69912281,95.02177045,86.47821792
12563,1/4/2024 10:00,-74.82,38.71,NEFSC_DE_202311_DB01,86.31523479,91.05352266,95.74161606,93.47487575,91.84214924,98.8616945,99.07781506,94.41536056,86.30864825,79.65072996
12564,1/4/2024 11:00,-74.82,38.71,NEFSC_DE_202311_DB01,84.6730691,83.71200822,87.21829528,88.15191125,88.58382307,92.96256284,93.49315201,88.48192213,86.09522924,84.42624945
12565,1/4/2024 12:00,-74.82,38.71,NEFSC_DE_202311_DB01,80.38251721,82.73466119,87.03829554,90.99116142,93.54523341,96.02925602,94.79235882,91.56542762,90.60622583,88.31800714
12566,1/4/2024 13:00,-74.82,38.71,NEFSC_DE_202311_DB01,80.75777906,83.18432223,89.2362832,94.23297363,96.07051832,97.83158137,95.73526198,91.35582471,90.22581882,88.01522118
12567,1/4/2024 14:00,-74.82,38.71,NEFSC_DE_202311_DB01,83.87051466,82.71935353,92.54869759,95.02375357,95.69886145,96.56066716,94.64223627,91.03586549,90.08850674,87.96886721
12568,1/4/2024 15:00,-74.82,38.71,NEFSC_DE_202311_DB01,85.13542834,84.27567587,90.55397635,92.25790845,94.22437526,95.63044786,94.25297775,91.23947292,90.60120591,88.29732047
12569,1/4/2024 16:00,-74.82,38.71,NEFSC_DE_202311_DB01,89.20778827,88.31774537,93.41514745,96.13004216,97.2035494,98.45279166,97.06189647,93.80173907,92.71625554,89.76891078
12570,1/4/2024 17:00,-74.82,38.71,NEFSC_DE_202311_DB01,92.28718505,91.62226604,96.40311688,98.6666642,99.66568499,100.8658214,98.57630457,94.77119876,93.50897635,90.1393102
12571,1/4/2024 18:00,-74.82,38.71,NEFSC_DE_202311_DB01,90.65796668,92.841092,94.44715796,96.67089386,98.30926709,100.0197637,98.6835649,95.25968173,93.8850915,90.2616184
12572,1/4/2024 19:00,-74.82,38.71,NEFSC_DE_202311_DB01,88.95041614,94.16011433,95.25602398,96.80452262,98.17732927,99.62500303,98.87094729,95.80873644,94.22450547,90.19504368
12573,1/4/2024 20:00,-74.82,38.71,NEFSC_DE_202311_DB01,93.73455404,95.63453206,96.12321109,97.61126723,98.94776182,100.1369285,99.38612599,96.20122129,94.34172065,89.89618255
12574,1/4/2024 21:00,-74.82,38.71,NEFSC_DE_202311_DB01,98.70232753,95.90467733,96.20847892,98.22808164,98.806074,99.56191851,98.50429833,95.30201054,93.83059274,89.95967913
12575,1/4/2024 22:00,-74.82,38.71,NEFSC_DE_202311_DB01,102.1000643,97.79537162,97.31947346,99.12518087,100.1512816,101.060115,100.4000753,97.01709641,94.69543617,89.56424848
12576,1/4/2024 23:00,-74.82,38.71,NEFSC_DE_202311_DB01,102.884341,98.10722488,97.72223596,98.87483675,99.80348543,100.9290503,100.2187547,96.81615831,94.61381143,89.67872938
12577,1/5/2024 0:00,-74.82,38.71,NEFSC_DE_202311_DB01,102.0116017,97.63253728,97.01552903,98.09113373,99.37390757,100.5964439,99.94917278,96.50859662,94.41334267,89.65787567
12578,1/5/2024 1:00,-74.82,38.71,NEFSC_DE_202311_DB01,97.41381255,96.72803132,96.88565383,98.0696416,99.35861774,100.6204642,100.0049889,96.57572241,94.54494596,89.87131059
12579,1/5/2024 2:00,-74.82,38.71,NEFSC_DE_202311_DB01,97.4438685,95.38682865,95.98155234,97.37633834,98.70607634,100.043611,99.28811302,95.98137637,94.28495543,90.06303003
12580,1/5/2024 3:00,-74.82,38.71,NEFSC_DE_202311_DB01,101.2613039,96.12800299,96.03711323,97.34356097,98.61400256,100.0011274,99.4036749,96.15007718,94.45130386,90.19735165
12581,1/5/2024 4:00,-74.82,38.71,NEFSC_DE_202311_DB01,104.3257478,96.9734272,97.28815115,98.12267219,98.70942484,99.71211871,98.95033938,95.74854788,94.24076784,90.29523354
12582,1/5/2024 5:00,-74.82,38.71,NEFSC_DE_202311_DB01,103.8943315,96.85241996,95.71890291,97.03037529,98.41987395,99.77269427,98.96437648,95.77858041,94.33823308,90.43378021
12583,1/5/2024 6:00,-74.82,38.71,NEFSC_DE_202311_DB01,99.99949934,94.32467926,96.16519463,97.61367349,98.54240871,99.7625146,98.72098978,95.477613,94.13193514,90.46128044
12584,1/5/2024 7:00,-74.82,38.71,NEFSC_DE_202311_DB01,97.43085973,92.58118876,94.30865748,96.56333794,97.44668686,98.77078052,97.95263029,94.95550164,93.79620944,90.42107899
12585,1/5/2024 8:00,-74.82,38.71,NEFSC_DE_202311_DB01,95.34648359,91.42017346,93.19022216,95.0852574,96.50159844,98.07188464,97.38682525,94.4798723,93.41329559,90.23421767
12586,1/5/2024 9:00,-74.82,38.71,NEFSC_DE_202311_DB01,94.57183428,91.04526911,93.13908445,95.14100861,96.79707806,98.35104096,97.5946905,94.6329808,93.54360566,90.34039441
12587,1/5/2024 10:00,-74.82,38.71,NEFSC_DE_202311_DB01,95.84445476,90.89450237,103.4721627,103.6085528,103.0498198,103.1794031,100.2437597,94.58575339,92.0418081,89.14001815
12588,1/5/2024 11:00,-74.82,38.71,NEFSC_DE_202311_DB01,96.47105103,89.01528588,95.02850825,98.65379963,98.80013902,99.67383545,97.16323768,93.556014,92.3108169,89.62501027
12589,1/5/2024 12:00,-74.82,38.71,NEFSC_DE_202311_DB01,94.03745731,90.86478402,94.50881186,97.15765294,97.87560556,98.30481761,96.54947444,93.55951718,92.42492738,89.60813897
12590,1/5/2024 13:00,-74.82,38.71,NEFSC_DE_202311_DB01,92.81316191,94.21636034,94.36614179,95.05630633,95.90313856,97.37381325,95.65482559,92.48709602,91.30303028,88.70880409
12591,1/5/2024 14:00,-74.82,38.71,NEFSC_DE_202311_DB01,90.70298293,86.06331703,87.73097952,90.79049657,93.14130568,94.98282132,94.13956208,91.44139367,90.8462738,88.57384203
12592,1/5/2024 15:00,-74.82,38.71,NEFSC_DE_202311_DB01,90.32774189,83.82153111,86.05502683,89.68911716,92.34337631,94.30256813,93.36056659,90.76363399,90.23628585,88.04018626
12593,1/5/2024 16:00,-74.82,38.71,NEFSC_DE_202311_DB01,93.65994047,84.78638666,86.6245226,90.81492215,93.17639122,95.73238358,93.52256798,90.48411945,89.82984114,87.62774936
12594,1/5/2024 17:00,-74.82,38.71,NEFSC_DE_202311_DB01,92.69263624,84.66630687,92.99675301,94.44061405,95.66315151,97.51593589,95.84024454,91.66309154,89.75454163,87.21540587
12595,1/5/2024 18:00,-74.82,38.71,NEFSC_DE_202311_DB01,89.67436602,82.10189997,85.43182828,88.46287338,90.73419899,93.17185767,92.52215986,89.43267392,88.54396194,86.30360724
12596,1/5/2024 19:00,-74.82,38.71,NEFSC_DE_202311_DB01,85.5781676,79.28727883,82.52132918,84.97469241,88.3296871,91.08831118,89.88354007,86.31831131,85.66978675,83.99880713
12597,1/5/2024 20:00,-74.82,38.71,NEFSC_DE_202311_DB01,83.79833954,80.58620176,85.5963643,89.01508573,88.796007,92.04990124,90.38295136,87.19128352,84.79319982,80.56835769
12598,1/5/2024 21:00,-74.82,38.71,NEFSC_DE_202311_DB01,84.01223481,78.18875386,83.77617421,86.09140568,87.13408672,90.917331,88.55229394,81.17516459,77.80527124,78.33788089
12599,1/5/2024 22:00,-74.82,38.71,NEFSC_DE_202311_DB01,87.10336799,80.081332,92.39763623,92.63767248,94.01384856,96.93480795,94.62427451,88.78659351,84.15621228,80.16223268
12600,1/5/2024 23:00,-74.82,38.71,NEFSC_DE_202311_DB01,88.49248424,80.82222025,87.82047861,91.27942773,92.02363696,95.51635661,92.78624484,85.66397176,82.5199012,81.80686519
12601,1/6/2024 0:00,-74.82,38.71,NEFSC_DE_202311_DB01,87.35411684,79.05571992,86.83041373,91.06992814,92.6404269,95.36994364,92.60942656,87.45811058,86.69179376,85.02777676
12602,1/6/2024 1:00,-74.82,38.71,NEFSC_DE_202311_DB01,86.08799035,79.25036157,93.61128818,94.62187963,94.18012388,97.54503624,94.84055431,88.09374632,84.64644818,82.88267847
12603,1/6/2024 2:00,-74.82,38.71,NEFSC_DE_202311_DB01,87.43250723,86.4918504,96.45127023,97.8760971,98.92708041,101.4542944,100.574346,95.31880065,91.49113666,86.19745056
12604,1/6/2024 3:00,-74.82,38.71,NEFSC_DE_202311_DB01,88.30079664,87.23995218,100.124458,104.9092397,104.9229519,105.9213771,105.161024,99.24557506,92.35434058,85.70503906
12605,1/6/2024 4:00,-74.82,38.71,NEFSC_DE_202311_DB01,92.09055394,96.88823918,99.2513215,98.14149574,98.65912539,99.53296439,96.46968159,88.01498184,83.70250546,81.75252006
12606,1/6/2024 5:00,-74.82,38.71,NEFSC_DE_202311_DB01,93.23113298,86.47120641,96.21577235,97.20196106,97.68579184,98.68737997,94.72195819,87.95175966,85.64037575,83.72504797
12607,1/6/2024 6:00,-74.82,38.71,NEFSC_DE_202311_DB01,92.33763577,85.68041773,98.29276399,97.58577046,97.4804823,100.4553389,97.2639283,89.98532492,84.69537531,82.13284134
12608,1/6/2024 7:00,-74.82,38.71,NEFSC_DE_202311_DB01,89.05179324,82.91504825,88.85935544,90.49726271,90.83199221,94.9090896,92.73677642,86.2020154,84.01488253,82.48977141
12609,1/6/2024 8:00,-74.82,38.71,NEFSC_DE_202311_DB01,82.00174161,81.01036754,87.983663,91.28259924,91.29878822,97.12600535,96.3119497,89.26116226,83.49296264,81.74568596
12610,1/6/2024 9:00,-74.82,38.71,NEFSC_DE_202311_DB01,86.34745321,90.06716607,103.5446609,100.4496176,97.737352,100.0174757,98.6244867,92.8103174,87.56116431,82.83971047
12611,1/6/2024 10:00,-74.82,38.71,NEFSC_DE_202311_DB01,85.15177908,87.36492178,95.08450421,98.53380928,96.30666256,97.63007661,94.77599417,87.02926993,83.33174301,81.53272005
12612,1/6/2024 11:00,-74.82,38.71,NEFSC_DE_202311_DB01,91.2725456,85.31346639,97.09817409,95.84736632,96.43596284,95.38759984,91.69290016,86.41809118,85.02249151,83.19683375
12613,1/6/2024 12:00,-74.82,38.71,NEFSC_DE_202311_DB01,95.94898996,85.8678845,88.45868308,93.30360454,93.84267533,95.04707135,92.67305056,88.39187106,87.46224006,85.46275845
12614,1/6/2024 13:00,-74.82,38.71,NEFSC_DE_202311_DB01,90.37985133,82.56983164,86.29854816,91.32604325,92.84324711,95.52176166,93.72195048,89.96115568,89.1326901,86.99261797
12615,1/6/2024 14:00,-74.82,38.71,NEFSC_DE_202311_DB01,85.2897167,82.303242,93.74874963,95.6380029,95.89277472,96.8511268,94.86345756,90.77120089,89.89422032,87.63461086
12616,1/6/2024 15:00,-74.82,38.71,NEFSC_DE_202311_DB01,88.33256666,93.93186293,100.1215141,100.9373526,101.8261835,102.4353217,101.1519628,96.68969876,93.76241146,89.58850481
12617,1/6/2024 16:00,-74.82,38.71,NEFSC_DE_202311_DB01,82.68459765,87.61661153,92.28707778,94.93810383,96.61459202,98.50988047,96.87883071,93.33431718,92.34899168,89.55041994
