"","UTC","Latitude","Longitude","platform","OL_31.5","OL_63","OL_125","OL_250","OL_500","OL_1000","OL_2000","OL_4000","OL_8000","OL_16000"
"2199",2022-10-06 14:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",93.8036452490225,94.0549106519715,90.3315543952407,94.744396187378,100.056296143635,93.0476314266311,84.1173317987016,81.1223464880767,80.5703240060907,80.2932570150164
"2200",2022-10-06 15:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",104.345966752683,106.025739114359,104.689038892932,103.051486577503,103.253393340637,98.4540023571536,94.2089739748885,88.9145883077814,83.9237901244376,81.0744651327434
"2201",2022-10-06 16:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",92.1837900575476,100.327984118306,102.906709904394,99.7435279342257,100.860414806198,95.8334341314991,91.4431546401913,87.510512299104,84.8113357525121,82.4846613803985
"2202",2022-10-06 17:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",99.5375890475222,103.634849439877,105.074160655436,98.7766424159203,99.9369411421048,95.4313825394561,92.2607259950564,87.1584060836439,82.2042708752677,80.3853732288819
"2203",2022-10-06 18:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",98.2324191085064,103.08270993422,103.978975491259,101.22040545204,100.887453317486,96.9441950086759,93.5005154067827,87.3610219268926,81.0825084430464,79.1003006761371
"2204",2022-10-06 19:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",100.490585259301,106.29724723578,102.310948716715,99.8129288380777,101.474971980046,95.1241650519933,90.2373165870365,84.3215184277853,80.8519110928852,79.3161361629444
"2205",2022-10-06 20:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",84.0932151820954,92.4749380255582,93.3041490070109,98.4033410001719,103.810235743172,95.1273439328415,86.6545115214588,81.6288788114073,78.7596111177936,78.9442284697049
"2206",2022-10-06 21:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",82.3636160222627,91.6886783170521,97.1183464088572,104.405792914998,110.197668414052,100.450855384343,88.7234357963577,84.0185240119609,79.5929328888798,79.0211560702307
"2207",2022-10-06 22:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",88.2290612776453,103.977946966558,105.489208193324,109.387942029557,115.14073285584,105.900525783173,95.5630008428316,89.3518393520572,85.1261265279141,80.2250351727132
"2208",2022-10-06 23:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",88.8709845822982,105.190990799596,107.411689922623,116.125379203469,122.874582837182,114.640633178877,99.5231836219893,94.1351515959285,87.6831091814344,83.3331413592366
"2209",2022-10-07,-74.47,38.48,"NEFSC_DE_202207_DB02",95.0062876821368,106.710686421489,107.942009008527,116.989200804349,124.313093361676,116.339984980769,97.2453884986264,91.0372851991272,87.1155838873852,84.0220195519646
"2210",2022-10-07 01:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",113.670177377455,116.76347310418,108.2834154555,110.456963472819,117.719485622846,109.823522245188,96.2392701887319,90.5281373581454,87.7322498926255,84.949309988757
"2211",2022-10-07 02:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",100.205789320613,104.396349681922,101.985171004557,103.335916346394,109.832723923766,102.861696462833,95.5984205679044,92.5925211495908,89.1415760111509,85.1025331948422
"2212",2022-10-07 03:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",90.4403011616693,99.8942683086379,97.6887752841881,99.674395441303,106.571675026224,99.8706543704671,93.1396877061287,89.2193045519542,87.6230743854868,85.2109914079701
"2213",2022-10-07 04:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",101.811917317005,105.092580770113,100.330632080565,98.3173067816808,103.088411542241,97.6172026938329,94.018669618914,90.5036609225162,88.8137758321181,86.0003042756964
"2214",2022-10-07 05:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",87.6683296085024,100.313499307863,95.6287478915481,95.4028250888506,100.625673299474,95.802819873415,92.6027923157669,89.5304769308183,88.400083874943,85.8760464958029
"2215",2022-10-07 06:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",91.4529802752138,102.28003094025,101.624120468149,96.393556110081,99.9870032936996,96.7919307731526,93.8084773714903,89.464255525011,87.3505196597413,84.9626340342825
"2216",2022-10-07 07:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",87.8733123520872,93.249844919939,92.7530146324007,94.7070082419912,99.2920781424338,95.9511468244858,92.4445228884161,88.5647557466672,87.2330760565687,84.8466088681639
"2217",2022-10-07 08:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",95.5619421464553,96.5157223567178,97.9842668601177,98.8132038898077,99.4750352707904,97.2151056293471,94.6638928281051,91.1514347317673,89.9849044184774,87.1318037124294
"2218",2022-10-07 09:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",94.6520529712549,97.2835879850842,93.7819119923253,94.3379396350377,98.4708878709179,96.2846569076519,93.932613183368,89.9771739508445,89.2943986899425,86.7868045498056
"2219",2022-10-07 10:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",95.4354714060849,98.2462193147508,95.7267580194349,95.6201720341014,98.2384785848069,95.5609260174131,94.7008970455038,92.3023522168899,90.5984538352047,87.5667395634571
"2220",2022-10-07 11:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",96.8337157062933,99.2040788530597,97.3792266871353,95.1879105094057,95.8783669633124,95.6832750584488,96.5313265869008,94.5382079968961,91.614496527511,87.7523273484182
"2221",2022-10-07 12:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",105.507925609889,104.984940349993,98.8305366357934,95.5580122870964,95.6019492783959,94.9819348196294,95.5843539838373,93.0697284239749,89.3197213833683,85.839966278041
"2222",2022-10-07 13:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",104.408732626777,109.596211984251,104.577863629826,104.618888537852,106.662885125414,106.78289748724,101.495740903379,96.5395367734059,91.0691097490387,86.6601268901774
"2223",2022-10-07 14:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",100.045375448025,104.82342277005,104.645956128384,103.181467688845,102.978794813613,102.489674644622,99.1337828085358,93.9021657340173,89.3414444134889,84.4332928017811
"2224",2022-10-07 15:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",109.135778020695,109.613635860898,103.255591521942,100.380575800787,100.69038016557,100.790503826712,99.6398706233208,93.6727520074257,86.7264690829752,81.8572734603794
"2225",2022-10-07 16:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",100.144180389808,101.356496442053,97.9850138795996,95.7921590764315,96.2879932393494,95.7999791291266,94.9091617836142,89.3121730627979,83.8337300761705,81.1973874664058
"2226",2022-10-07 17:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",95.3011926394457,97.8849361375457,95.5080089823946,92.8517181132603,93.2019289922147,91.0561827533407,89.2532940377024,84.7228049499919,80.9323000290843,80.824528543567
"2227",2022-10-07 18:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",97.8540202868782,102.860437451029,96.9500737933745,93.7753149146263,94.1719124996105,92.967744612203,91.8984118804176,87.2206990494263,82.734096563307,80.5408026521938
"2228",2022-10-07 19:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",112.108675636693,107.288438506603,97.8373673952871,93.6848325461303,93.5891272948855,93.1848161777976,92.4600088972704,88.1476906172573,84.1286574463392,80.7030744452506
"2229",2022-10-07 20:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",105.056813262164,103.23161118029,94.6405746905504,90.933104591916,92.5209122856407,90.3206375301174,89.3565995635457,84.5759381367995,80.7831513731908,80.5345514647506
"2230",2022-10-07 21:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",90.4792543557569,91.9591856486498,91.9012581043019,91.8026370952846,96.0704505523871,93.2818078675242,93.2581212193743,89.7286099865629,85.2865003108718,80.591957649585
"2231",2022-10-07 22:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",91.5978936315434,92.830898188462,93.6208113982743,95.5292835567519,100.889950259426,95.6646197711662,91.6649977939898,85.2813462551353,79.8392566430993,79.7315689927943
"2232",2022-10-07 23:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",94.5329489640848,96.3841691872987,100.096224803752,103.293486708034,109.322158925796,104.599978251978,98.9471980104873,92.4756420190452,81.3622827497279,79.5871955708987
"2233",2022-10-08,-74.47,38.48,"NEFSC_DE_202207_DB02",108.769074215014,110.955314317993,103.902642206214,101.931109676904,106.633006120267,100.772605667379,94.022005508822,88.9406448111054,86.2829159843376,84.0483247405328
"2234",2022-10-08 01:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",85.6511934909653,92.1976092568776,92.6436962510749,94.3114869886831,99.6942725114612,95.2726656272344,91.0327445847419,87.4533023082335,86.5444371344669,84.4528746843958
"2235",2022-10-08 02:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",84.271036580245,91.2212575581957,90.3219819989814,90.6736156028041,94.7829607496194,91.8845669400908,88.6797016622082,85.4742575502827,85.0843015813406,83.3983176455633
"2236",2022-10-08 03:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",87.1310644550412,102.611625101316,100.183432982003,89.3047057032673,92.5456648494948,89.6010276871137,86.261048858178,81.3102784721921,80.3881476274834,80.2551824240214
"2237",2022-10-08 04:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",91.3354905226179,99.5015288736182,95.971344140397,89.9697638887807,93.1831358240443,93.0851302594545,91.6891411234417,89.4050721906291,89.2135745534517,86.9141625383398
"2238",2022-10-08 05:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",97.7912441586317,103.850431791043,99.7235599946276,94.7377873811853,96.7134949060611,97.3087110395811,96.70517846785,94.5469466576656,94.0496334678073,91.1007908658191
"2239",2022-10-08 06:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",107.250275895215,108.674202073259,104.174560798771,101.793516145848,101.411166509937,101.597111892107,100.338661576681,96.5897661665933,95.4767721526173,91.8497089858315
"2240",2022-10-08 07:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",101.78452365983,107.641136321351,105.400754214372,101.884679583306,101.162475544867,101.180315037787,99.858133154547,96.8529950488683,95.8542153209854,91.9566570952437
"2241",2022-10-08 08:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",101.138639282106,106.469232948696,104.372567832356,99.8389774157626,100.310795122415,100.174358307569,98.7051499965537,95.743646997315,94.907893047712,91.3997570149742
"2242",2022-10-08 09:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",96.2412716650203,98.868243652214,97.9916935361893,96.1291720177353,98.354614237441,98.672798996438,97.421089993883,94.6324023822936,94.0180064568363,90.8192555624556
"2243",2022-10-08 10:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",87.6509188876821,95.5469238883629,96.21208185752,95.6967017996681,97.2967832619374,98.3747755315081,97.154302785357,94.5105008110605,94.0229628006621,90.9804159405181
"2244",2022-10-08 11:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",87.0409038426143,95.0420981943313,96.3208001176507,96.4048345669755,97.7846587470283,98.7975353821989,97.6689902989589,95.1229242250733,94.5594550612606,91.4402512054766
"2245",2022-10-08 12:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",87.5042164049011,94.3669304708414,96.5514170251651,96.102206739755,97.7703488182282,98.8834190832632,98.0356067071413,95.5312708669584,94.9290473441702,91.7131747399671
"2246",2022-10-08 13:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",89.3011578292831,96.9803358672443,97.9305620906757,96.6506617389423,98.0757301323817,99.0513068837027,98.1073031665912,95.35728272958,94.7081421071086,91.5134858179451
"2247",2022-10-08 14:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",89.7490700459889,92.7972359755424,97.1713315686978,97.7864053018313,98.8956176872869,100.306963045919,99.0032115352742,95.5075038587596,94.2376397089798,91.0724865277114
"2248",2022-10-08 15:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",87.962747999276,91.4985168131913,94.5984109937987,94.5028272684004,96.0385301259383,97.2882194196544,95.941984007213,92.9077149237399,92.3789286059624,89.6889672785554
"2249",2022-10-08 16:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",84.685935008763,89.9542772929752,94.1792794781895,93.6386994546801,95.2166316645077,96.6423280171823,95.0361415681347,91.9087565026984,91.5204065440109,89.0202639574016
"2250",2022-10-08 17:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",88.3057103154185,94.9363769711058,96.6177319972257,95.3308153498868,95.961940249115,97.2272681117928,95.7663657799247,92.6863907059566,92.151779112903,89.4686735397042
"2251",2022-10-08 18:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",101.914852459914,106.325823629812,100.321577016787,95.5565031607859,96.2931590364015,97.2121918329924,96.2827752549045,93.6302148919592,92.99202000286,90.2028563736485
"2252",2022-10-08 19:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",100.711712393745,112.374424284551,103.868784146656,97.9013662704758,98.5899297206621,98.0960799749241,97.0342999755403,93.6317362796932,92.7700862511261,90.0346920901927
"2253",2022-10-08 20:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",89.3298266172311,99.3984487326037,96.3282962422114,94.9976005892207,96.3233761382943,96.9887793945956,96.4176317535522,94.1336215879333,93.7434069225823,90.8327467826985
"2254",2022-10-08 21:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",92.1594858975635,102.949056864702,100.258272328264,97.7438385607296,98.4608172300742,98.1677252401109,97.3444085106132,94.7031888846939,94.030686897054,91.0358687411956
"2255",2022-10-08 22:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",88.729524984127,96.2304326824497,95.4140080249836,96.0465074421145,97.4526859692176,97.4522978710257,96.7853239855001,94.4822240062182,93.9735765625476,90.9583498983902
"2256",2022-10-08 23:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",90.5460176419695,97.9659882567604,98.5168482845541,99.2625210030663,103.585346805541,101.682915235323,98.6632571323523,95.3252889021089,93.5517828809901,90.3782214853676
"2257",2022-10-09,-74.47,38.48,"NEFSC_DE_202207_DB02",91.5294784814884,96.6499352866996,95.8930041536845,96.945177710818,100.918225722333,98.1378972862182,96.3245476778177,93.8941822957502,93.2286208342044,90.3070519644336
"2258",2022-10-09 01:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",90.2151709340691,96.7024789138407,96.703690795224,96.9032650718588,98.1546549083283,96.7803779536248,96.160912540081,94.0163569969668,93.0559130807537,89.7957072628829
"2259",2022-10-09 02:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",88.3538916272133,91.3161257661202,93.0682225952483,92.4987781003055,94.3185211405322,94.8812447114206,94.3720285894785,92.3771439542692,91.9630367801198,89.119151120341
"2260",2022-10-09 03:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",91.8569926826711,100.285649160701,92.9432173867035,91.6307266224738,93.7435293293495,94.677586437669,94.1273640700763,92.0017140953306,91.7251629682127,89.0260742845712
"2261",2022-10-09 04:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",100.855354009978,112.367567350553,111.607206969558,100.11788190754,99.6498290872749,98.4901005400395,96.9819488623243,93.3639824761909,91.3559927151287,88.2521129166838
"2262",2022-10-09 05:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",109.716980195632,118.556895523752,102.68740738704,92.3206866126548,93.5881875252899,94.0310659348586,93.1209021048868,90.6986493350374,90.2224977140412,87.6867194766903
"2263",2022-10-09 06:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",90.7952802726237,104.736899491109,96.7522772072092,92.2434716011749,93.9694301479721,95.0173879539471,94.3801346926046,91.807839233906,91.0237975211999,88.2512999335039
"2264",2022-10-09 07:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",84.6702008278744,94.5664238456822,94.2458702449993,92.6646456399804,94.3146224479881,95.2311110448514,94.6334059221302,92.2833654705304,91.7986383876088,89.0331767224602
"2265",2022-10-09 08:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",83.4768902465495,89.1204718795476,92.2027188211557,93.101411652692,95.6009351550263,96.1948423143303,95.3526604481276,93.1243788421218,92.6208925522998,89.7576097376187
"2266",2022-10-09 09:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",85.5095641130045,97.6420438062532,94.5990447165399,94.2928833900436,96.949363340198,97.0335172035822,95.5844779340116,92.1972821567056,91.3519459100678,88.5885158330106
"2267",2022-10-09 10:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",95.044952686383,107.49066128201,103.660847626973,100.600557910792,100.244970162374,99.168997575784,97.0676543038091,92.7455212076076,91.2092085245388,88.391052064234
"2268",2022-10-09 11:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",84.2875216911999,94.8643331479342,96.3903626605592,96.2176446579002,96.5335996085457,96.8320733882305,95.8980003520196,92.3241180951418,90.9508086696872,88.1452433123268
"2269",2022-10-09 12:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",91.0647256368555,104.875618970574,102.927837913937,101.651311006491,100.994963762372,101.86925108793,100.629901084104,96.4399397818501,92.7646090304463,88.1890377669388
"2270",2022-10-09 13:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",86.35747021726,106.563280148468,104.068224514314,95.008009202102,94.9871646404417,95.8772881137021,95.5645997589439,92.1356487736849,90.6524962391937,87.0712426020319
"2271",2022-10-09 14:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",89.6223184924361,100.235639385329,98.1227825101913,91.9528682096634,92.6767258680859,92.6745477796399,91.856332164597,89.117167128331,88.7901319498542,86.4184401981048
"2272",2022-10-09 15:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",105.078886102062,105.806069728993,99.8161093966513,95.5709387266379,95.4933527910008,95.8838272839587,95.578914858916,91.9143196699723,90.2471449627755,87.3221775725624
"2273",2022-10-09 16:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",88.8707460643729,97.9497682938147,96.0872328627197,95.0459324369194,94.6077322218888,95.3445683141355,95.0632053860049,91.9786812624057,90.5271108105178,87.2159589535889
"2274",2022-10-09 17:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",88.9225339621921,96.6020783458017,95.9729465081348,96.6474844711452,93.0141237566407,93.2078412818389,92.1996466072569,89.4878495015525,88.3776877664803,86.0540910334745
"2275",2022-10-09 18:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",89.045863335409,95.7588369463586,92.5122322842385,92.209468848915,90.5074816320795,90.9081681537293,90.6629515719459,87.5659522313867,85.8646907723421,83.5141164815555
"2276",2022-10-09 19:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",92.2767915314049,97.706954892518,90.3276467952233,89.8597763964814,89.193077047377,90.5882254206719,90.9691900711985,87.9137997396098,85.1515758775544,83.0169230747248
"2277",2022-10-09 20:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",93.0587309794244,97.1624946126817,88.7425050507658,88.0679187563391,89.341482100309,90.2397253406544,90.5038932390018,88.6424395008992,86.8513187066133,84.2232284671026
"2278",2022-10-09 21:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",90.222091563647,91.3135774626396,87.2511168787612,88.7660273086498,90.8775134505996,92.0597082528952,91.7788075454477,89.9684505973989,89.8909327916725,87.5488582740654
"2279",2022-10-09 22:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",88.1139240536855,90.5910731133836,90.4229130341374,91.2440815347762,93.4802110343719,93.6131238483827,93.0971962766426,91.145918739798,91.0820042327195,88.5141555348147
"2280",2022-10-09 23:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",87.7650026123074,89.7460474276509,92.0617970660606,97.1207373132994,102.284280711722,101.115513438323,97.7165961903099,94.0916645317368,92.4593604426538,89.5190801496345
"2281",2022-10-10,-74.47,38.48,"NEFSC_DE_202207_DB02",85.9423315630332,90.32822469492,92.5373626991055,95.3343527876252,99.2330473190554,97.7956683058333,95.728949157446,93.0457247080318,92.0363501641525,89.0644854846292
"2282",2022-10-10 01:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",87.2663639571003,95.8327182768579,94.3756344138663,94.488371096574,96.0039911687033,96.0701387411915,95.5371877459413,92.254418998136,90.5879678702842,87.3413208598019
"2283",2022-10-10 02:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",86.0043015079117,102.82356197445,99.0235096686199,96.4601734498241,97.6549834690753,95.161017349394,93.8229855632042,89.1423030875354,87.4921854403066,85.0201404328789
"2284",2022-10-10 03:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",83.0515484349515,94.4898632812516,92.1651498024563,92.1140033580447,92.5983349477484,90.3875055951797,88.9453072329921,86.2705051268033,86.2355488460467,84.2779743563304
"2285",2022-10-10 04:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",87.1398255392776,96.367221839544,92.4567931610648,87.1609671996798,89.4023239460166,89.6284684965844,88.6525397361463,86.1681328584881,85.9409932215648,84.0392337367382
"2286",2022-10-10 05:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",94.0410410317341,100.767582635633,95.3994202588737,87.695747385403,89.1638070521343,89.840538425248,88.9765929993324,86.3602092778091,86.0902177294504,84.1056279752953
"2287",2022-10-10 06:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",93.6238435843057,102.275986630665,97.8086095366994,92.1584958459164,92.1322600667575,91.7881511756198,90.6604594677877,87.3202496489488,86.7078856692855,84.5846137570905
"2288",2022-10-10 07:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",87.7280513989723,94.7748977900835,91.3553112895823,88.0274898676588,90.0269459381259,90.4067544628749,89.1461721531746,86.3544604310957,86.0803388060054,84.4068813382757
"2289",2022-10-10 08:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",92.806413941325,97.2980056123358,95.3370668107918,91.6432665866494,93.575267252349,93.3103087962907,91.7582288572914,87.7802292253383,85.537358610021,83.221914253565
"2290",2022-10-10 09:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",98.3816127194289,102.126937237904,100.288319274327,96.0614000980609,97.0033636882237,96.9349770387944,96.7498033471565,92.5786742336516,88.416681414398,83.4272768209955
"2291",2022-10-10 10:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",90.3109958244522,101.777540006505,102.687407883985,96.6613695054172,96.4445731088098,96.2153588944951,94.9606264689597,90.2459911249955,86.7060847561189,83.8483650577813
"2292",2022-10-10 11:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",95.0855280625402,103.881610516509,109.816003208804,99.374378898034,98.2356083520056,97.3427090967689,97.1206448482875,93.4730520475152,88.4014033931095,83.2769492035775
"2293",2022-10-10 12:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",95.8098403569377,101.360860088017,110.159528571851,99.1903540256202,96.9704939562089,96.2876684173213,96.8720720020271,95.0149335544983,89.8096907538256,82.6229865774036
"2294",2022-10-10 13:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",89.6489559206592,96.1428174770032,110.857487882641,95.6007293159045,93.5522084165702,93.089574867293,93.7046230491415,91.1344714526243,86.4734987374197,80.895424334676
"2295",2022-10-10 14:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",89.8551228056838,99.2636323708377,102.899535285237,93.8883825528376,93.3822065006464,92.8722235167993,92.4517357685446,90.0906942566786,86.3501661313995,81.105261423935
"2296",2022-10-10 15:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",89.3117136707318,97.3905800202172,100.310498372087,97.1565684157325,95.4539366292166,93.6807898161906,93.2110491711116,89.2021753928744,85.5725549204392,81.8376888455293
"2297",2022-10-10 16:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",90.9937081381997,98.2916615717618,97.9602941276298,95.1656480852623,93.8792660880787,93.5446157374231,93.8942126700329,92.2206313956304,88.5625782819825,83.9239733188401
"2298",2022-10-10 17:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",91.4529125089061,100.820690125781,96.6282507774768,94.6780914454977,92.9427217947968,92.5126912875817,92.0630532660029,88.679162131662,86.8423962544517,84.5027369957519
"2299",2022-10-10 18:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",97.2139033741679,103.84463437072,97.4074310523092,94.4508794248283,93.3807196874781,91.9418805926764,91.4781947206274,87.3924071117999,85.2717070491426,83.5915832111132
"2300",2022-10-10 19:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",94.5332125936507,102.053507891289,98.3800604282669,96.6093083664555,96.2654939124584,95.5641889853546,96.5953920259161,95.6943641215307,91.5254228956074,83.4406636694124
"2301",2022-10-10 20:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",93.8752130179338,98.4269312100525,94.5747655591387,93.2723712322889,93.4993077840134,93.8611555011596,93.9756195912432,89.6486395482881,86.5945725249764,83.3005802690436
"2302",2022-10-10 21:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",100.184530402134,104.096053784146,98.5692002835541,95.8411532049171,96.8817465700123,96.1448285977469,94.6324685056095,89.8668014161344,86.0194551611752,83.0639243236635
"2303",2022-10-10 22:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",102.093129959289,104.672739618133,101.911050999661,97.8807076272709,98.0207245045052,97.2695042017739,95.8978055989146,90.441691126902,86.7047342368782,83.6203289970063
"2304",2022-10-10 23:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",110.08125952384,112.410053439512,111.530022609,106.263595682713,105.740019231743,105.102298238132,102.259960349023,97.3207136440632,93.5569435465494,86.057371851481
"2305",2022-10-11,-74.47,38.48,"NEFSC_DE_202207_DB02",95.3149126828499,101.629696799932,98.1173390661606,96.0359916761995,98.282593881772,96.6415135796085,93.3644263014938,89.0592867952788,86.9531694708688,84.40021789529
"2306",2022-10-11 01:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",101.91091858242,105.10925917198,98.9004274967019,97.6004111962276,96.3327034600133,95.0929521254488,93.3455651620855,90.5876356030093,88.7898657477544,84.8584151286136
"2307",2022-10-11 02:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",84.2082256185483,90.5996766474845,93.6755404081413,91.2619845483686,92.9461192795247,92.71437488828,91.8120382203245,89.3372440223463,87.9381020599648,84.9422687637653
"2308",2022-10-11 03:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",81.8393607458282,87.5481710055322,88.5179823834531,87.1009823509544,89.6535701075362,90.1254419563402,89.5838554901346,87.1383510583179,86.3059650050837,84.0515582549693
"2309",2022-10-11 04:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",83.4905502731161,89.9099523417612,91.8852948377635,89.3451020448996,91.7847185700852,90.8297444162883,90.2406344341161,86.6791982755238,85.9390153737573,83.883738533166
"2310",2022-10-11 05:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",85.114269863355,98.0603617900364,95.3809747305459,92.433827301129,92.6334079009548,93.9313833647643,92.9369256401903,88.8073626705966,87.0150363782935,84.5761739213375
"2311",2022-10-11 06:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",97.897563243438,100.689431890133,95.7336875577543,95.9463080937793,95.5312312863838,97.7448277111503,97.866035249252,93.2658590600521,89.2399615022456,85.1174121407702
"2312",2022-10-11 07:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",113.625397975475,111.726053474589,106.354568836789,104.964662576915,104.721157364231,105.416446518282,104.322305823718,98.8632020854344,94.3159250260221,86.6840303537134
"2313",2022-10-11 08:00:00,-74.47,38.48,"NEFSC_DE_202207_DB02",102.914686108888,106.737657030817,99.1294612734871,93.111085910428,94.0585333279525,95.0525614251393,94.4069283411632,90.2104382726305,88.9948300694233,86.2400221416895
